Ground state energy = 26165.69 cm^-1
Max intensity = 0.040265
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2322       7953.90    0.00000e+00    0.0066667    0.0000444    0.00110380    1.554602945188888e-01
  2323       7957.82    0.00000e+00    0.0078739    0.0000620    0.00153973    1.554781762245608e-01
  2324       7960.18    0.00000e+00    0.0084692    0.0000717    0.00178136    1.554889137875934e-01
  2325       7963.14    0.00000e+00    0.0129537    0.0001678    0.00416733    1.555024055997230e-01
  2326       7967.30    0.00000e+00    0.0149930    0.0002248    0.00558268    1.555213457171994e-01
  2327       7970.35    0.00000e+00    0.0146004    0.0002132    0.00529413    1.555352596645035e-01
  2328       7972.41    0.00000e+00    0.0115992    0.0001345    0.00334138    1.555446135974046e-01
  2329       7976.35    0.00000e+00    0.0078876    0.0000622    0.00154509    1.555625976670543e-01
  2330       7979.36    0.00000e+00    0.0110478    0.0001221    0.00303124    1.555762790208202e-01
  2331       7981.79    0.00000e+00    0.0092924    0.0000863    0.00214448    1.555873629757089e-01
  2332       7985.51    0.00000e+00    0.0074253    0.0000551    0.00136928    1.556043124502511e-01
  2333       7989.18    0.00000e+00    0.0074431    0.0000554    0.00137588    1.556210612738592e-01
  2334       7991.73    0.00000e+00    0.0087770    0.0000770    0.00191320    1.556326756267017e-01
  2335       7995.20    0.00000e+00    0.0091729    0.0000841    0.00208969    1.556484801669857e-01
  2336       7999.08    0.00000e+00    0.0089646    0.0000804    0.00199587    1.556661457163752e-01
  2337       8001.91    0.00000e+00    0.0161025    0.0002593    0.00643954    1.556790269553558e-01
  2338       8004.93    0.00000e+00    0.0108923    0.0001186    0.00294649    1.556928072826803e-01
  2339       8007.74    0.00000e+00    0.0117968    0.0001392    0.00345615    1.557056114233573e-01
  2340       8011.66    0.00000e+00    0.0120492    0.0001452    0.00360563    1.557234588685504e-01
  2341       8013.82    0.00000e+00    0.0133292    0.0001777    0.00441243    1.557333322702110e-01
  2342       8017.80    0.00000e+00    0.0101003    0.0001020    0.00253359    1.557514458166945e-01
  2343       8021.00    0.00000e+00    0.0122507    0.0001501    0.00372723    1.557660051814367e-01
  2344       8023.83    0.00000e+00    0.0134953    0.0001821    0.00452306    1.557789035455208e-01
  2345       8027.16    0.00000e+00    0.0109851    0.0001207    0.00299690    1.557940917186783e-01
  2346       8030.09    0.00000e+00    0.0180516    0.0003259    0.00809279    1.558074389959994e-01
  2347       8033.68    0.00000e+00    0.0176905    0.0003130    0.00777224    1.558237857278771e-01
  2348       8036.46    0.00000e+00    0.0226166    0.0005115    0.01270343    1.558364562981119e-01
  2349       8039.45    0.00000e+00    0.0197630    0.0003906    0.00970003    1.558501046540866e-01
  2350       8041.79    0.00000e+00    0.0257806    0.0006646    0.01650646    1.558607293844477e-01
  2351       8045.27    0.00000e+00    0.0100984    0.0001020    0.00253263    1.558765979985438e-01
  2352       8049.35    0.00000e+00    0.0140453    0.0001973    0.00489925    1.558952178055039e-01
  2353       8051.88    0.00000e+00    0.0136985    0.0001876    0.00466030    1.559067286370991e-01
  2354       8055.28    0.00000e+00    0.0145759    0.0002125    0.00527638    1.559222164850224e-01
  2355       8058.50    0.00000e+00    0.0109632    0.0001202    0.00298498    1.559368927689029e-01
  2356       8061.31    0.00000e+00    0.0085777    0.0000736    0.00182731    1.559496702018131e-01
  2357       8065.17    0.00000e+00    0.0124499    0.0001550    0.00384944    1.559672806225876e-01
  2358       8068.76    0.00000e+00    0.0076225    0.0000581    0.00144298    1.559836435315239e-01
  2359       8072.46    0.00000e+00    0.0096687    0.0000935    0.00232166    1.560004908758753e-01
  2360       8075.25    0.00000e+00    0.0101913    0.0001039    0.00257944    1.560132024382778e-01
  2361       8078.06    0.00000e+00    0.0130831    0.0001712    0.00425097    1.560260150920652e-01
  2362       8081.30    0.00000e+00    0.0130713    0.0001709    0.00424334    1.560407562887928e-01
  2363       8084.43    0.00000e+00    0.0111153    0.0001236    0.00306840    1.560550208352257e-01
  2364       8088.10    0.00000e+00    0.0111934    0.0001253    0.00311168    1.560717674238006e-01
  2365       8091.66    0.00000e+00    0.0122355    0.0001497    0.00371804    1.560879597697542e-01
  2366       8094.33    0.00000e+00    0.0118289    0.0001399    0.00347501    1.561001278602221e-01
  2367       8097.69    0.00000e+00    0.0246081    0.0006056    0.01503920    1.561154706759112e-01
  2368       8100.22    0.00000e+00    0.0184086    0.0003389    0.00841604    1.561269949256247e-01
  2369       8103.72    0.00000e+00    0.0235730    0.0005557    0.01380054    1.561429221448156e-01
  2370       8106.12    0.00000e+00    0.0179999    0.0003240    0.00804647    1.561538603478872e-01
  2371       8109.65    0.00000e+00    0.0167593    0.0002809    0.00697555    1.561699555878626e-01
  2372       8112.83    0.00000e+00    0.0140077    0.0001962    0.00487305    1.561844323891767e-01
  2373       8116.51    0.00000e+00    0.0170328    0.0002901    0.00720507    1.562011865863598e-01
  2374       8118.40    0.00000e+00    0.0230889    0.0005331    0.01323954    1.562098192999591e-01
  2375       8122.68    0.00000e+00    0.0079880    0.0000638    0.00158469    1.562293243569374e-01
  2376       8125.58    0.00000e+00    0.0103646    0.0001074    0.00266794    1.562425115155679e-01
  2377       8129.63    0.00000e+00    0.0123823    0.0001533    0.00380780    1.562609777844383e-01
  2378       8132.70    0.00000e+00    0.0097323    0.0000947    0.00235235    1.562749798911146e-01
  2379       8136.68    0.00000e+00    0.0130443    0.0001702    0.00422581    1.562930972927545e-01
  2380       8138.92    0.00000e+00    0.0106342    0.0001131    0.00280854    1.563033233068492e-01
  2381       8142.52    0.00000e+00    0.0116309    0.0001353    0.00335965    1.563197188038399e-01
  2382       8145.61    0.00000e+00    0.0127516    0.0001626    0.00403828    1.563337880543559e-01
  2383       8149.42    0.00000e+00    0.0120971    0.0001463    0.00363438    1.563511382917428e-01
  2384       8152.32    0.00000e+00    0.0137354    0.0001887    0.00468546    1.563643693078419e-01
  2385       8155.37    0.00000e+00    0.0179862    0.0003235    0.00803428    1.563782407989573e-01
  2386       8158.75    0.00000e+00    0.0226390    0.0005125    0.01272864    1.563936433249216e-01
  2387       8160.93    0.00000e+00    0.0176757    0.0003124    0.00775925    1.564035965782901e-01
  2388       8164.21    0.00000e+00    0.0129357    0.0001673    0.00415571    1.564185366933480e-01
  2389       8168.00    0.00000e+00    0.0156850    0.0002460    0.00610991    1.564357930653424e-01
  2390       8170.98    0.00000e+00    0.0146971    0.0002160    0.00536451    1.564493672814769e-01
  2391       8174.28    0.00000e+00    0.0165763    0.0002748    0.00682402    1.564644074610028e-01
  2392       8178.12    0.00000e+00    0.0241873    0.0005850    0.01452921    1.564819090752539e-01
  2393       8180.22    0.00000e+00    0.0187143    0.0003502    0.00869786    1.564914662422615e-01
  2394       8183.92    0.00000e+00    0.0119063    0.0001418    0.00352066    1.565083325532012e-01
  2395       8187.58    0.00000e+00    0.0150814    0.0002274    0.00564870    1.565250195775904e-01
  2396       8190.05    0.00000e+00    0.0208486    0.0004347    0.01079500    1.565362585292297e-01
  2397       8193.42    0.00000e+00    0.0135051    0.0001824    0.00452962    1.565516073209139e-01
  2398       8197.01    0.00000e+00    0.0096801    0.0000937    0.00232716    1.565679810306913e-01
  2399       8200.65    0.00000e+00    0.0122819    0.0001508    0.00374628    1.565845575018517e-01
  2400       8203.51    0.00000e+00    0.0170549    0.0002909    0.00722378    1.565976083860726e-01
  2401       8206.36    0.00000e+00    0.0159675    0.0002550    0.00633198    1.566105873393584e-01
  2402       8209.88    0.00000e+00    0.0169433    0.0002871    0.00712957    1.566266186724289e-01
  2403       8213.48    0.00000e+00    0.0127623    0.0001629    0.00404508    1.566430403176247e-01
  2404       8216.44    0.00000e+00    0.0177699    0.0003158    0.00784222    1.566564973977346e-01
  2405       8219.09    0.00000e+00    0.0151256    0.0002288    0.00568188    1.566686009656078e-01
  2406       8223.23    0.00000e+00    0.0114893    0.0001320    0.00327836    1.566874544267803e-01
  2407       8226.28    0.00000e+00    0.0155720    0.0002425    0.00602218    1.567013307242023e-01
  2408       8230.00    0.00000e+00    0.0265654    0.0007057    0.01752669    1.567182964375738e-01
  2409       8232.28    0.00000e+00    0.0204560    0.0004184    0.01039224    1.567287074849579e-01
  2410       8235.56    0.00000e+00    0.0167049    0.0002791    0.00693033    1.567436509827767e-01
  2411       8238.54    0.00000e+00    0.0141615    0.0002005    0.00498064    1.567571900725973e-01
  2412       8241.83    0.00000e+00    0.0120173    0.0001444    0.00358660    1.567721818340037e-01
  2413       8245.72    0.00000e+00    0.0112042    0.0001255    0.00311766    1.567899111408120e-01
  2414       8249.08    0.00000e+00    0.0133993    0.0001795    0.00445892    1.568052325712201e-01
  2415       8252.00    0.00000e+00    0.0114968    0.0001322    0.00328261    1.568185295009163e-01
  2416       8255.78    0.00000e+00    0.0166824    0.0002783    0.00691172    1.568357724881973e-01
  2417       8258.38    0.00000e+00    0.0225450    0.0005083    0.01262321    1.568476178146756e-01
  2418       8261.03    0.00000e+00    0.0157760    0.0002489    0.00618105    1.568596919050724e-01
  2419       8265.18    0.00000e+00    0.0109374    0.0001196    0.00297096    1.568785946056840e-01
  2420       8269.04    0.00000e+00    0.0121123    0.0001467    0.00364349    1.568961580520168e-01
  2421       8272.35    0.00000e+00    0.0204657    0.0004188    0.01040206    1.569112542847486e-01
  2422       8274.58    0.00000e+00    0.0200989    0.0004040    0.01003252    1.569214177691421e-01
  2423       8277.61    0.00000e+00    0.0118143    0.0001396    0.00346645    1.569352214693556e-01
  2424       8280.82    0.00000e+00    0.0066692    0.0000445    0.00110461    1.569498302763599e-01
  2425       8284.53    0.00000e+00    0.0103258    0.0001066    0.00264798    1.569667666333783e-01
  2426       8288.43    0.00000e+00    0.0061881    0.0000383    0.00095102    1.569845060038199e-01
  2427       8291.58    0.00000e+00    0.0083533    0.0000698    0.00173295    1.569988798167781e-01
  2428       8294.73    0.00000e+00    0.0121940    0.0001487    0.00369283    1.570132122147356e-01
  2429       8298.00    0.00000e+00    0.0107374    0.0001153    0.00286330    1.570281281354078e-01
  2430       8300.78    0.00000e+00    0.0099351    0.0000987    0.00245137    1.570407948545255e-01
  2431       8304.99    0.00000e+00    0.0084283    0.0000710    0.00176419    1.570599799168019e-01
  2432       8307.81    0.00000e+00    0.0094792    0.0000899    0.00223155    1.570728137286146e-01
  2433       8311.33    0.00000e+00    0.0063033    0.0000397    0.00098674    1.570888640827280e-01
  2434       8315.23    0.00000e+00    0.0125430    0.0001573    0.00390724    1.571066414194610e-01
  2435       8317.61    0.00000e+00    0.0118694    0.0001409    0.00349886    1.571174666783588e-01
  2436       8321.03    0.00000e+00    0.0100948    0.0001019    0.00253082    1.571330623164327e-01
  2437       8324.15    0.00000e+00    0.0095030    0.0000903    0.00224281    1.571472699529417e-01
  2438       8328.43    0.00000e+00    0.0083714    0.0000701    0.00174044    1.571667695042474e-01
  2439       8331.51    0.00000e+00    0.0092815    0.0000861    0.00213945    1.571808245028378e-01
  2440       8334.24    0.00000e+00    0.0178871    0.0003199    0.00794601    1.571932682548097e-01
  2441       8338.50    0.00000e+00    0.0129860    0.0001686    0.00418812    1.572126608559867e-01
  2442       8340.34    0.00000e+00    0.0150150    0.0002254    0.00559909    1.572210287827175e-01
  2443       8344.25    0.00000e+00    0.0162259    0.0002633    0.00653858    1.572388587291198e-01
  2444       8347.08    0.00000e+00    0.0128099    0.0001641    0.00407529    1.572517423928565e-01
  2445       8351.00    0.00000e+00    0.0131950    0.0001741    0.00432401    1.572696375946196e-01
  2446       8354.16    0.00000e+00    0.0153676    0.0002362    0.00586519    1.572840043465859e-01
  2447       8357.75    0.00000e+00    0.0149090    0.0002223    0.00552030    1.573003592082353e-01
  2448       8360.57    0.00000e+00    0.0175462    0.0003079    0.00764595    1.573132160821283e-01
  2449       8363.44    0.00000e+00    0.0131295    0.0001724    0.00428121    1.573263136160468e-01
  2450       8367.24    0.00000e+00    0.0100948    0.0001019    0.00253083    1.573435958001162e-01
  2451       8370.68    0.00000e+00    0.0142880    0.0002041    0.00507003    1.573592955067965e-01
  2452       8373.51    0.00000e+00    0.0167339    0.0002800    0.00695441    1.573721626518425e-01
  2453       8376.54    0.00000e+00    0.0122498    0.0001501    0.00372672    1.573859781668642e-01
  2454       8379.40    0.00000e+00    0.0125029    0.0001563    0.00388227    1.573990370806813e-01
  2455       8384.38    0.00000e+00    0.0081960    0.0000672    0.00166828    1.574216880621968e-01
  2456       8387.83    0.00000e+00    0.0139893    0.0001957    0.00486027    1.574374484566284e-01
  2457       8390.43    0.00000e+00    0.0153394    0.0002353    0.00584369    1.574492844023974e-01
  2458       8393.51    0.00000e+00    0.0110305    0.0001217    0.00302174    1.574633143643461e-01
  2459       8396.91    0.00000e+00    0.0114696    0.0001316    0.00326709    1.574787874855816e-01
  2460       8400.02    0.00000e+00    0.0133792    0.0001790    0.00444561    1.574929649377711e-01
  2461       8403.91    0.00000e+00    0.0126110    0.0001590    0.00394970    1.575107114739794e-01
  2462       8407.00    0.00000e+00    0.0160056    0.0002562    0.00636228    1.575247523679848e-01
  2463       8410.18    0.00000e+00    0.0133872    0.0001792    0.00445091    1.575392638559598e-01
  2464       8413.12    0.00000e+00    0.0155739    0.0002425    0.00602368    1.575526381917179e-01
  2465       8416.08    0.00000e+00    0.0133259    0.0001776    0.00441021    1.575661514574324e-01
