Ground state energy = 26531.92 cm^-1
Max intensity = 0.021630
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3065      10948.53    0.00000e+00    0.0142450    0.0002029    0.00938131    1.707735200793192e-01
  3066      10952.62    0.00000e+00    0.0123125    0.0001516    0.00700862    1.707921309706603e-01
  3067      10956.94    0.00000e+00    0.0090101    0.0000812    0.00375321    1.708118038095415e-01
  3068      10961.55    0.00000e+00    0.0084853    0.0000720    0.00332870    1.708328213858515e-01
  3069      10965.59    0.00000e+00    0.0097476    0.0000950    0.00439276    1.708512168702954e-01
  3070      10969.84    0.00000e+00    0.0075486    0.0000570    0.00263432    1.708705730856956e-01
  3071      10974.37    0.00000e+00    0.0111221    0.0001237    0.00571893    1.708912380201181e-01
  3072      10978.13    0.00000e+00    0.0116497    0.0001357    0.00627439    1.709083506262759e-01
  3073      10983.26    0.00000e+00    0.0118429    0.0001403    0.00648422    1.709317444980783e-01
  3074      10986.90    0.00000e+00    0.0178065    0.0003171    0.01465881    1.709483153600933e-01
  3075      10990.87    0.00000e+00    0.0101964    0.0001040    0.00480661    1.709664202121885e-01
  3076      10995.49    0.00000e+00    0.0089132    0.0000794    0.00367289    1.709874717250234e-01
  3077      11000.15    0.00000e+00    0.0116996    0.0001369    0.00632830    1.710087039904037e-01
  3078      11004.07    0.00000e+00    0.0190613    0.0003633    0.01679753    1.710265744129664e-01
  3079      11007.33    0.00000e+00    0.0177669    0.0003157    0.01459364    1.710414226839871e-01
  3080      11011.79    0.00000e+00    0.0074323    0.0000552    0.00255378    1.710617286674356e-01
  3081      11017.03    0.00000e+00    0.0109891    0.0001208    0.00558303    1.710856086498716e-01
  3082      11021.49    0.00000e+00    0.0119765    0.0001434    0.00663131    1.711059101689505e-01
  3083      11025.57    0.00000e+00    0.0101143    0.0001023    0.00472948    1.711245118462553e-01
  3084      11029.69    0.00000e+00    0.0112593    0.0001268    0.00586086    1.711432815180561e-01
  3085      11034.25    0.00000e+00    0.0096847    0.0000938    0.00433621    1.711640620577644e-01
  3086      11038.40    0.00000e+00    0.0100011    0.0001000    0.00462420    1.711829984115788e-01
  3087      11042.85    0.00000e+00    0.0149596    0.0002238    0.01034620    1.712032328132109e-01
  3088      11046.59    0.00000e+00    0.0292561    0.0008559    0.03957072    1.712202869846209e-01
  3089      11049.98    0.00000e+00    0.0121757    0.0001482    0.00685373    1.712357586517606e-01
  3090      11055.64    0.00000e+00    0.0082485    0.0000680    0.00314551    1.712615080961576e-01
  3091      11059.34    0.00000e+00    0.0107928    0.0001165    0.00538533    1.712783952008263e-01
  3092      11063.05    0.00000e+00    0.0168936    0.0002854    0.01319435    1.712952719521628e-01
  3093      11067.55    0.00000e+00    0.0111335    0.0001240    0.00573070    1.713158049855777e-01
  3094      11072.15    0.00000e+00    0.0088437    0.0000782    0.00361588    1.713367697914967e-01
  3095      11076.79    0.00000e+00    0.0117154    0.0001373    0.00634538    1.713579045520425e-01
  3096      11080.84    0.00000e+00    0.0096678    0.0000935    0.00432110    1.713763270814927e-01
  3097      11084.92    0.00000e+00    0.0097608    0.0000953    0.00440468    1.713949322357004e-01
  3098      11089.11    0.00000e+00    0.0095165    0.0000906    0.00418697    1.714140245706522e-01
  3099      11093.49    0.00000e+00    0.0108375    0.0001175    0.00543004    1.714339765359329e-01
  3100      11097.81    0.00000e+00    0.0088045    0.0000775    0.00358383    1.714536689704292e-01
  3101      11101.95    0.00000e+00    0.0094158    0.0000887    0.00409884    1.714725186624251e-01
  3102      11106.08    0.00000e+00    0.0069029    0.0000476    0.00220294    1.714913695902743e-01
  3103      11110.92    0.00000e+00    0.0066773    0.0000446    0.00206129    1.715133890426463e-01
  3104      11114.97    0.00000e+00    0.0067957    0.0000462    0.00213506    1.715318362063200e-01
  3105      11120.15    0.00000e+00    0.0075619    0.0000572    0.00264365    1.715554698870446e-01
  3106      11124.13    0.00000e+00    0.0087151    0.0000760    0.00351147    1.715735776874891e-01
  3107      11127.99    0.00000e+00    0.0085635    0.0000733    0.00339035    1.715911820224384e-01
  3108      11132.16    0.00000e+00    0.0075907    0.0000576    0.00266384    1.716101863363970e-01
  3109      11137.23    0.00000e+00    0.0076702    0.0000588    0.00271991    1.716332840663159e-01
  3110      11141.37    0.00000e+00    0.0082313    0.0000678    0.00313239    1.716521274291287e-01
  3111      11145.79    0.00000e+00    0.0164469    0.0002705    0.01250581    1.716722833325028e-01
  3112      11149.61    0.00000e+00    0.0114756    0.0001317    0.00608826    1.716896712981808e-01
  3113      11153.80    0.00000e+00    0.0078782    0.0000621    0.00286946    1.717087818897832e-01
  3114      11158.43    0.00000e+00    0.0073847    0.0000545    0.00252119    1.717298572380649e-01
  3115      11163.26    0.00000e+00    0.0067713    0.0000458    0.00211973    1.717518764348416e-01
  3116      11167.38    0.00000e+00    0.0122867    0.0001510    0.00697935    1.717706398218349e-01
  3117      11171.96    0.00000e+00    0.0133068    0.0001771    0.00818627    1.717915256435821e-01
  3118      11175.96    0.00000e+00    0.0099160    0.0000983    0.00454584    1.718097675749155e-01
  3119      11181.00    0.00000e+00    0.0113374    0.0001285    0.00594247    1.718326893320181e-01
  3120      11184.70    0.00000e+00    0.0151387    0.0002292    0.01059543    1.718495565263353e-01
  3121      11188.68    0.00000e+00    0.0164927    0.0002720    0.01257554    1.718677165337988e-01
  3122      11192.95    0.00000e+00    0.0129768    0.0001684    0.00778533    1.718871703520312e-01
  3123      11197.57    0.00000e+00    0.0151866    0.0002306    0.01066264    1.719082011369695e-01
  3124      11202.07    0.00000e+00    0.0156844    0.0002460    0.01137299    1.719287196431176e-01
  3125      11206.88    0.00000e+00    0.0159147    0.0002533    0.01170951    1.719506451836269e-01
  3126      11210.57    0.00000e+00    0.0259902    0.0006755    0.03122922    1.719674480563730e-01
  3127      11214.60    0.00000e+00    0.0255737    0.0006540    0.03023622    1.719858100548967e-01
  3128      11218.70    0.00000e+00    0.0290559    0.0008442    0.03903100    1.720045005187394e-01
  3129      11222.12    0.00000e+00    0.0329453    0.0010854    0.05017972    1.720200745457382e-01
  3130      11227.41    0.00000e+00    0.0306378    0.0009387    0.04339680    1.720441734279827e-01
  3131      11231.08    0.00000e+00    0.0504194    0.0025421    0.11752674    1.720609039887968e-01
  3132      11234.70    0.00000e+00    0.0361416    0.0013062    0.06038879    1.720773684685482e-01
  3133      11238.64    0.00000e+00    0.0253712    0.0006437    0.02975927    1.720953595456800e-01
  3134      11242.52    0.00000e+00    0.0179066    0.0003206    0.01482415    1.721130140219641e-01
  3135      11248.70    0.00000e+00    0.0202566    0.0004103    0.01897037    1.721411525060137e-01
  3136      11251.63    0.00000e+00    0.0362421    0.0013135    0.06072515    1.721545088616182e-01
  3137      11255.10    0.00000e+00    0.0247626    0.0006132    0.02834880    1.721703266059315e-01
  3138      11259.96    0.00000e+00    0.0107104    0.0001147    0.00530341    1.721924875790434e-01
  3139      11264.87    0.00000e+00    0.0128680    0.0001656    0.00765527    1.722148598223714e-01
  3140      11268.93    0.00000e+00    0.0093754    0.0000879    0.00406373    1.722333632201196e-01
  3141      11273.83    0.00000e+00    0.0074492    0.0000555    0.00256544    1.722556636223041e-01
  3142      11278.07    0.00000e+00    0.0103043    0.0001062    0.00490881    1.722749752664377e-01
  3143      11282.57    0.00000e+00    0.0118790    0.0001411    0.00652381    1.722955199094628e-01
  3144      11286.60    0.00000e+00    0.0092795    0.0000861    0.00398100    1.723138465419847e-01
  3145      11290.73    0.00000e+00    0.0102089    0.0001042    0.00481839    1.723326845038209e-01
  3146      11296.03    0.00000e+00    0.0079172    0.0000627    0.00289788    1.723568200452393e-01
  3147      11299.72    0.00000e+00    0.0086824    0.0000754    0.00348518    1.723736558405764e-01
  3148      11304.78    0.00000e+00    0.0115152    0.0001326    0.00613034    1.723966792846053e-01
  3149      11308.85    0.00000e+00    0.0090169    0.0000813    0.00375884    1.724152351938724e-01
  3150      11313.43    0.00000e+00    0.0102421    0.0001049    0.00484975    1.724361195082962e-01
  3151      11318.39    0.00000e+00    0.0101951    0.0001039    0.00480534    1.724587233878160e-01
  3152      11323.64    0.00000e+00    0.0201788    0.0004072    0.01882481    1.724826111247088e-01
  3153      11326.79    0.00000e+00    0.0680083    0.0046251    0.21382814    1.724969697899471e-01
  3154      11329.29    0.00000e+00    0.0310874    0.0009664    0.04467985    1.725083551510388e-01
  3155      11334.33    0.00000e+00    0.0342901    0.0011758    0.05436003    1.725313214587484e-01
  3156      11337.77    0.00000e+00    0.0243190    0.0005914    0.02734226    1.725470294590882e-01
  3157      11342.19    0.00000e+00    0.0154084    0.0002374    0.01097634    1.725671649222273e-01
  3158      11346.21    0.00000e+00    0.0110053    0.0001211    0.00559948    1.725854784103318e-01
  3159      11351.03    0.00000e+00    0.0073533    0.0000541    0.00249982    1.726074053308849e-01
  3160      11356.03    0.00000e+00    0.0080070    0.0000641    0.00296404    1.726302263428281e-01
  3161      11361.05    0.00000e+00    0.0083836    0.0000703    0.00324938    1.726530716083421e-01
  3162      11365.01    0.00000e+00    0.0132842    0.0001765    0.00815858    1.726711241750532e-01
  3163      11369.30    0.00000e+00    0.0137872    0.0001901    0.00878812    1.726906502598267e-01
  3164      11373.77    0.00000e+00    0.0109943    0.0001209    0.00558823    1.727110492162345e-01
  3165      11377.88    0.00000e+00    0.0130910    0.0001714    0.00792295    1.727297419653741e-01
  3166      11382.59    0.00000e+00    0.0132928    0.0001767    0.00816908    1.727512000533685e-01
  3167      11386.47    0.00000e+00    0.0157520    0.0002481    0.01147130    1.727689032891855e-01
  3168      11390.90    0.00000e+00    0.0208113    0.0004331    0.02002348    1.727890986769760e-01
  3169      11394.88    0.00000e+00    0.0158854    0.0002523    0.01166650    1.728072181657956e-01
  3170      11398.75    0.00000e+00    0.0129031    0.0001665    0.00769709    1.728248724326482e-01
  3171      11404.14    0.00000e+00    0.0112451    0.0001265    0.00584616    1.728493991543034e-01
  3172      11408.24    0.00000e+00    0.0141276    0.0001996    0.00922741    1.728680711456303e-01
  3173      11412.54    0.00000e+00    0.0151493    0.0002295    0.01061023    1.728876871585787e-01
  3174      11416.29    0.00000e+00    0.0110431    0.0001219    0.00563793    1.729047937364949e-01
  3175      11421.64    0.00000e+00    0.0112923    0.0001275    0.00589532    1.729291678571893e-01
  3176      11425.60    0.00000e+00    0.0104626    0.0001095    0.00506084    1.729471788328437e-01
  3177      11429.98    0.00000e+00    0.0101267    0.0001026    0.00474109    1.729671651136968e-01
  3178      11435.11    0.00000e+00    0.0108300    0.0001173    0.00542245    1.729905339491127e-01
  3179      11438.39    0.00000e+00    0.0150775    0.0002273    0.01050993    1.730054750438311e-01
  3180      11443.52    0.00000e+00    0.0128548    0.0001652    0.00763960    1.730288262958422e-01
  3181      11447.24    0.00000e+00    0.0139599    0.0001949    0.00900958    1.730457748839953e-01
  3182      11452.05    0.00000e+00    0.0177076    0.0003136    0.01449643    1.730677030744214e-01
  3183      11456.48    0.00000e+00    0.0199040    0.0003962    0.01831567    1.730878788026350e-01
  3184      11460.12    0.00000e+00    0.0322117    0.0010376    0.04796999    1.731044979325085e-01
  3185      11463.68    0.00000e+00    0.0205063    0.0004205    0.01944092    1.731207012690455e-01
  3186      11468.80    0.00000e+00    0.0098337    0.0000967    0.00447067    1.731440358302234e-01
  3187      11473.35    0.00000e+00    0.0117374    0.0001378    0.00636920    1.731647655536870e-01
  3188      11478.30    0.00000e+00    0.0133185    0.0001774    0.00820073    1.731872957589573e-01
  3189      11481.47    0.00000e+00    0.0136347    0.0001859    0.00859473    1.732017490498191e-01
  3190      11487.06    0.00000e+00    0.0132883    0.0001766    0.00816354    1.732272227605302e-01
  3191      11490.40    0.00000e+00    0.0139981    0.0001959    0.00905900    1.732424351254042e-01
  3192      11495.52    0.00000e+00    0.0120938    0.0001463    0.00676186    1.732657539151782e-01
  3193      11499.66    0.00000e+00    0.0216192    0.0004674    0.02160822    1.732846556875716e-01
  3194      11503.64    0.00000e+00    0.0147991    0.0002190    0.01012542    1.733027897455264e-01
  3195      11508.10    0.00000e+00    0.0123974    0.0001537    0.00710562    1.733231071628032e-01
  3196      11512.42    0.00000e+00    0.0109504    0.0001199    0.00554376    1.733427626660586e-01
  3197      11517.68    0.00000e+00    0.0134507    0.0001809    0.00836428    1.733667216993519e-01
  3198      11521.72    0.00000e+00    0.0171494    0.0002941    0.01359693    1.733851255014325e-01
  3199      11525.61    0.00000e+00    0.0212970    0.0004536    0.02096899    1.734028889514164e-01
  3200      11529.89    0.00000e+00    0.0185642    0.0003446    0.01593286    1.734223533869912e-01
  3201      11534.90    0.00000e+00    0.0196427    0.0003858    0.01783788    1.734451756476786e-01
  3202      11538.88    0.00000e+00    0.0176151    0.0003103    0.01434539    1.734633236136639e-01
  3203      11542.36    0.00000e+00    0.0171880    0.0002954    0.01365809    1.734792054383606e-01
  3204      11547.36    0.00000e+00    0.0120563    0.0001454    0.00672006    1.735019640516374e-01
  3205      11551.87    0.00000e+00    0.0141171    0.0001993    0.00921372    1.735225106256920e-01
  3206      11556.70    0.00000e+00    0.0122982    0.0001512    0.00699242    1.735445204944175e-01
  3207      11560.98    0.00000e+00    0.0301929    0.0009116    0.04214555    1.735640106378948e-01
  3208      11564.08    0.00000e+00    0.0262436    0.0006887    0.03184113    1.735781537142798e-01
