Ground state energy = 27210.02 cm^-1
Max intensity = 0.021658
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1628       5385.70    0.00000e+00    0.0242520    0.0005882    0.02715646    1.485170269720271e-01
  1629       5388.51    0.00000e+00    0.0120569    0.0001454    0.00671198    1.485298127185214e-01
  1630       5390.35    0.00000e+00    0.0096269    0.0000927    0.00427906    1.485382044821619e-01
  1631       5392.15    0.00000e+00    0.0272055    0.0007401    0.03417362    1.485464139151858e-01
  1632       5396.07    0.00000e+00    0.0260836    0.0006804    0.03141315    1.485642539450107e-01
  1633       5398.49    0.00000e+00    0.0173437    0.0003008    0.01388862    1.485752894367190e-01
  1634       5399.70    0.00000e+00    0.0301994    0.0009120    0.04210886    1.485808300096279e-01
  1635       5401.63    0.00000e+00    0.0109665    0.0001203    0.00555285    1.485896123822476e-01
  1636       5404.53    0.00000e+00    0.0083141    0.0000691    0.00319160    1.486028136568582e-01
  1637       5407.03    0.00000e+00    0.0143945    0.0002072    0.00956682    1.486142366523019e-01
  1638       5409.73    0.00000e+00    0.0128732    0.0001657    0.00765159    1.486265334488579e-01
  1639       5411.42    0.00000e+00    0.0176164    0.0003103    0.01432879    1.486342131857652e-01
  1640       5412.79    0.00000e+00    0.0178532    0.0003187    0.01471667    1.486404453973643e-01
  1641       5414.78    0.00000e+00    0.0020103    0.0000040    0.00018660    1.486495462190972e-01
  1642       5418.72    0.00000e+00    0.0018476    0.0000034    0.00015761    1.486674643980257e-01
  1643       5421.85    0.00000e+00    0.0017715    0.0000031    0.00014489    1.486817571005208e-01
  1644       5425.98    0.00000e+00    0.0081313    0.0000661    0.00305280    1.487005615881044e-01
  1645       5428.06    0.00000e+00    0.0033410    0.0000112    0.00051537    1.487100216543091e-01
  1646       5429.99    0.00000e+00    0.0046479    0.0000216    0.00099746    1.487188229498158e-01
  1647       5433.34    0.00000e+00    0.0102251    0.0001046    0.00482740    1.487340936941468e-01
  1648       5434.89    0.00000e+00    0.0313544    0.0009831    0.04539126    1.487411662446580e-01
  1649       5436.05    0.00000e+00    0.0131590    0.0001732    0.00799505    1.487464487497088e-01
  1650       5440.76    0.00000e+00    0.0052371    0.0000274    0.00126634    1.487679031705248e-01
  1651       5443.28    0.00000e+00    0.0082004    0.0000672    0.00310490    1.487793739891102e-01
  1652       5445.56    0.00000e+00    0.0120231    0.0001446    0.00667437    1.487897693948526e-01
  1653       5447.05    0.00000e+00    0.0086633    0.0000751    0.00346533    1.487965363173638e-01
  1654       5450.12    0.00000e+00    0.0115698    0.0001339    0.00618057    1.488105657150162e-01
  1655       5451.57    0.00000e+00    0.0201053    0.0004042    0.01866373    1.488171753546328e-01
  1656       5453.30    0.00000e+00    0.0119840    0.0001436    0.00663099    1.488250196316741e-01
  1657       5456.44    0.00000e+00    0.0128173    0.0001643    0.00758527    1.488393586683611e-01
  1658       5458.31    0.00000e+00    0.0020204    0.0000041    0.00018847    1.488478585519578e-01
  1659       5461.87    0.00000e+00    0.0116931    0.0001367    0.00631295    1.488640867779893e-01
  1660       5464.51    0.00000e+00    0.0115476    0.0001333    0.00615688    1.488761022351093e-01
  1661       5466.11    0.00000e+00    0.0140454    0.0001973    0.00910846    1.488833829128427e-01
  1662       5468.86    0.00000e+00    0.0051363    0.0000264    0.00121810    1.488959321798914e-01
  1663       5472.16    0.00000e+00    0.0088772    0.0000788    0.00363859    1.489109572566027e-01
  1664       5474.47    0.00000e+00    0.0044724    0.0000200    0.00092353    1.489214754035096e-01
  1665       5476.87    0.00000e+00    0.0036946    0.0000136    0.00063024    1.489324493758979e-01
  1666       5480.65    0.00000e+00    0.0030267    0.0000092    0.00042297    1.489496353539932e-01
  1667       5483.03    0.00000e+00    0.0151647    0.0002300    0.01061799    1.489604752434875e-01
  1668       5484.79    0.00000e+00    0.0098154    0.0000963    0.00444833    1.489685043453724e-01
  1669       5487.91    0.00000e+00    0.0067416    0.0000454    0.00209847    1.489827156314244e-01
  1670       5489.85    0.00000e+00    0.0115444    0.0001333    0.00615347    1.489915850352347e-01
  1671       5492.44    0.00000e+00    0.0083235    0.0000693    0.00319884    1.490033792157820e-01
  1672       5494.52    0.00000e+00    0.0172565    0.0002978    0.01374930    1.490128295104096e-01
  1673       5497.41    0.00000e+00    0.0109685    0.0001203    0.00555487    1.490260031231711e-01
  1674       5499.14    0.00000e+00    0.0284045    0.0008068    0.03725215    1.490339130628121e-01
  1675       5502.96    0.00000e+00    0.0096559    0.0000932    0.00430490    1.490513149157487e-01
  1676       5505.27    0.00000e+00    0.0095032    0.0000903    0.00416985    1.490618367628244e-01
  1677       5506.99    0.00000e+00    0.0139280    0.0001940    0.00895688    1.490696559287725e-01
  1678       5510.81    0.00000e+00    0.0496307    0.0024632    0.11373046    1.490870524135390e-01
  1679       5512.01    0.00000e+00    0.0234033    0.0005477    0.02528905    1.490925411045176e-01
  1680       5513.91    0.00000e+00    0.0268890    0.0007230    0.03338303    1.491011808428185e-01
  1681       5517.39    0.00000e+00    0.0181742    0.0003303    0.01525052    1.491170310986179e-01
  1682       5519.45    0.00000e+00    0.0189185    0.0003579    0.01652539    1.491264432415093e-01
  1683       5521.41    0.00000e+00    0.0194133    0.0003769    0.01740100    1.491353527641421e-01
  1684       5523.77    0.00000e+00    0.0075198    0.0000565    0.00261092    1.491461076316883e-01
  1685       5526.75    0.00000e+00    0.0058608    0.0000343    0.00158594    1.491596843823126e-01
  1686       5530.78    0.00000e+00    0.0088631    0.0000786    0.00362699    1.491780588440684e-01
  1687       5532.47    0.00000e+00    0.0107351    0.0001152    0.00532091    1.491857651199527e-01
  1688       5534.65    0.00000e+00    0.0087384    0.0000764    0.00352562    1.491957005093363e-01
  1689       5536.97    0.00000e+00    0.0156845    0.0002460    0.01135835    1.492062781932673e-01
  1690       5539.59    0.00000e+00    0.0247240    0.0006113    0.02822381    1.492182241184914e-01
  1691       5542.23    0.00000e+00    0.0105009    0.0001103    0.00509133    1.492302252730682e-01
  1692       5544.03    0.00000e+00    0.0094447    0.0000892    0.00411859    1.492384344605403e-01
  1693       5546.54    0.00000e+00    0.0181264    0.0003286    0.01517041    1.492498528337752e-01
  1694       5549.49    0.00000e+00    0.0104768    0.0001098    0.00506798    1.492632991996273e-01
  1695       5553.55    0.00000e+00    0.0151224    0.0002287    0.01055890    1.492817954485664e-01
  1696       5555.01    0.00000e+00    0.0112958    0.0001276    0.00589133    1.492884479235516e-01
  1697       5557.61    0.00000e+00    0.0108842    0.0001185    0.00546979    1.493003015160064e-01
  1698       5559.74    0.00000e+00    0.0218577    0.0004778    0.02205896    1.493100116170714e-01
  1699       5561.68    0.00000e+00    0.0111123    0.0001235    0.00570140    1.493188373670529e-01
  1700       5564.42    0.00000e+00    0.0072730    0.0000529    0.00244230    1.493313398726227e-01
  1701       5567.38    0.00000e+00    0.0064603    0.0000417    0.00192700    1.493448306824917e-01
  1702       5569.12    0.00000e+00    0.0085540    0.0000732    0.00337843    1.493527658984176e-01
  1703       5573.20    0.00000e+00    0.0085566    0.0000732    0.00338052    1.493713302406957e-01
  1704       5575.36    0.00000e+00    0.0045726    0.0000209    0.00096541    1.493811862702834e-01
  1705       5578.27    0.00000e+00    0.0152239    0.0002318    0.01070108    1.493944607735775e-01
  1706       5580.17    0.00000e+00    0.0068300    0.0000466    0.00215389    1.494030832627796e-01
  1707       5581.71    0.00000e+00    0.0108468    0.0001177    0.00543225    1.494101145403429e-01
  1708       5585.06    0.00000e+00    0.0026642    0.0000071    0.00032774    1.494253993416149e-01
  1709       5588.60    0.00000e+00    0.0047329    0.0000224    0.00103427    1.494415062756660e-01
  1710       5590.32    0.00000e+00    0.0032612    0.0000106    0.00049106    1.494493404616247e-01
  1711       5593.76    0.00000e+00    0.0037869    0.0000143    0.00066213    1.494650312291985e-01
  1712       5595.89    0.00000e+00    0.0042933    0.0000184    0.00085105    1.494747185010279e-01
  1713       5598.49    0.00000e+00    0.0096339    0.0000928    0.00428527    1.494865727701142e-01
  1714       5600.45    0.00000e+00    0.0042975    0.0000185    0.00085270    1.494954878885678e-01
  1715       5603.73    0.00000e+00    0.0054608    0.0000298    0.00137684    1.495104405109038e-01
  1716       5605.55    0.00000e+00    0.0031052    0.0000096    0.00044519    1.495187579066765e-01
  1717       5610.04    0.00000e+00    0.0125182    0.0001567    0.00723531    1.495392146785678e-01
  1718       5612.89    0.00000e+00    0.0130380    0.0001700    0.00784866    1.495521903130321e-01
  1719       5614.43    0.00000e+00    0.0177058    0.0003135    0.01447460    1.495592151899059e-01
  1720       5615.66    0.00000e+00    0.0146322    0.0002141    0.00988541    1.495648158690522e-01
  1721       5618.98    0.00000e+00    0.0065326    0.0000427    0.00197039    1.495799502685475e-01
  1722       5621.73    0.00000e+00    0.0086802    0.0000753    0.00347884    1.495924491504163e-01
  1723       5624.28    0.00000e+00    0.0064721    0.0000419    0.00193402    1.496040623304324e-01
  1724       5628.18    0.00000e+00    0.0157017    0.0002465    0.01138330    1.496218581399388e-01
  1725       5629.91    0.00000e+00    0.0109351    0.0001196    0.00552108    1.496297458660568e-01
  1726       5633.00    0.00000e+00    0.0198596    0.0003944    0.01821030    1.496438210483964e-01
  1727       5634.12    0.00000e+00    0.0206283    0.0004255    0.01964724    1.496489200342532e-01
  1728       5637.84    0.00000e+00    0.0129034    0.0001665    0.00768749    1.496658584554089e-01
  1729       5639.83    0.00000e+00    0.0103561    0.0001072    0.00495185    1.496749082734446e-01
  1730       5641.87    0.00000e+00    0.0140605    0.0001977    0.00912805    1.496842400293869e-01
  1731       5645.72    0.00000e+00    0.0108836    0.0001185    0.00546915    1.497017595251648e-01
  1732       5647.35    0.00000e+00    0.0063812    0.0000407    0.00188013    1.497092041787147e-01
  1733       5650.08    0.00000e+00    0.0113784    0.0001295    0.00597781    1.497216199996783e-01
  1734       5652.94    0.00000e+00    0.0121841    0.0001485    0.00685432    1.497346515272023e-01
  1735       5655.21    0.00000e+00    0.0067847    0.0000460    0.00212538    1.497450138346967e-01
  1736       5657.73    0.00000e+00    0.0035789    0.0000128    0.00059138    1.497564754941647e-01
  1737       5660.66    0.00000e+00    0.0052200    0.0000272    0.00125812    1.497698282054985e-01
  1738       5664.49    0.00000e+00    0.0055361    0.0000306    0.00141507    1.497872741355801e-01
  1739       5666.66    0.00000e+00    0.0363767    0.0013233    0.06109733    1.497971923717271e-01
  1740       5668.53    0.00000e+00    0.0114502    0.0001311    0.00605341    1.498057078835965e-01
  1741       5671.23    0.00000e+00    0.0078407    0.0000615    0.00283851    1.498180006325999e-01
  1742       5673.45    0.00000e+00    0.0079482    0.0000632    0.00291684    1.498281076157448e-01
  1743       5676.36    0.00000e+00    0.0150574    0.0002267    0.01046831    1.498413708359169e-01
  1744       5679.47    0.00000e+00    0.0107387    0.0001153    0.00532453    1.498555233834018e-01
  1745       5682.08    0.00000e+00    0.0091011    0.0000828    0.00382443    1.498674302384159e-01
  1746       5684.69    0.00000e+00    0.0115324    0.0001330    0.00614067    1.498793094877022e-01
  1747       5686.33    0.00000e+00    0.0268690    0.0007219    0.03333339    1.498867973109627e-01
  1748       5689.17    0.00000e+00    0.0118609    0.0001407    0.00649548    1.498997200575216e-01
  1749       5692.12    0.00000e+00    0.0079222    0.0000628    0.00289780    1.499131986399003e-01
  1750       5695.45    0.00000e+00    0.0136686    0.0001868    0.00862632    1.499283327234377e-01
  1751       5697.79    0.00000e+00    0.0186069    0.0003462    0.01598550    1.499390133893764e-01
  1752       5699.95    0.00000e+00    0.0364031    0.0013252    0.06118631    1.499488609978718e-01
  1753       5701.66    0.00000e+00    0.0449931    0.0020244    0.09346926    1.499566596670076e-01
  1754       5703.55    0.00000e+00    0.0125323    0.0001571    0.00725164    1.499652738499306e-01
  1755       5707.42    0.00000e+00    0.0182310    0.0003324    0.01534613    1.499828972261759e-01
  1756       5710.06    0.00000e+00    0.0130614    0.0001706    0.00787685    1.499949230537381e-01
  1757       5712.00    0.00000e+00    0.0078715    0.0000620    0.00286080    1.500037521659565e-01
  1758       5715.94    0.00000e+00    0.0130533    0.0001704    0.00786716    1.500216980763738e-01
  1759       5719.27    0.00000e+00    0.0108326    0.0001173    0.00541808    1.500368926212882e-01
  1760       5722.13    0.00000e+00    0.0396949    0.0015757    0.07275232    1.500499200477790e-01
  1761       5723.55    0.00000e+00    0.0343647    0.0011809    0.05452577    1.500563789984960e-01
  1762       5726.10    0.00000e+00    0.0219555    0.0004820    0.02225688    1.500680151187936e-01
  1763       5728.91    0.00000e+00    0.0196786    0.0003872    0.01787992    1.500808290111312e-01
  1764       5731.30    0.00000e+00    0.0708296    0.0050168    0.23163588    1.500916771947659e-01
  1765       5732.95    0.00000e+00    0.0353759    0.0012515    0.05778180    1.500991926345619e-01
  1766       5736.31    0.00000e+00    0.0483356    0.0023363    0.10787231    1.501145057051740e-01
  1767       5738.86    0.00000e+00    0.0124318    0.0001546    0.00713585    1.501261225207454e-01
  1768       5740.63    0.00000e+00    0.0149175    0.0002225    0.01027466    1.501342062293561e-01
  1769       5743.53    0.00000e+00    0.0098278    0.0000966    0.00445950    1.501474413015446e-01
  1770       5746.41    0.00000e+00    0.0144165    0.0002078    0.00959612    1.501605263173166e-01
  1771       5748.26    0.00000e+00    0.0072333    0.0000523    0.00241576    1.501689760545294e-01
