Ground state energy = 26623.61 cm^-1
Max intensity = 0.039308
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2601       9291.20    0.00000e+00    0.0114087    0.0001302    0.00331125    1.636399566829086e-01
  2602       9296.29    0.00000e+00    0.0121808    0.0001484    0.00377462    1.636631228275009e-01
  2603       9301.13    0.00000e+00    0.0132498    0.0001756    0.00446620    1.636851954038855e-01
  2604       9305.99    0.00000e+00    0.0132404    0.0001753    0.00445988    1.637073126236247e-01
  2605       9310.92    0.00000e+00    0.0131895    0.0001740    0.00442565    1.637298073813433e-01
  2606       9315.73    0.00000e+00    0.0126962    0.0001612    0.00410075    1.637516870827444e-01
  2607       9320.95    0.00000e+00    0.0116620    0.0001360    0.00345990    1.637755042851891e-01
  2608       9325.75    0.00000e+00    0.0127307    0.0001621    0.00412312    1.637973404071000e-01
  2609       9330.53    0.00000e+00    0.0118747    0.0001410    0.00358725    1.638191195235084e-01
  2610       9335.87    0.00000e+00    0.0112082    0.0001256    0.00319588    1.638434916525704e-01
  2611       9340.68    0.00000e+00    0.0127782    0.0001633    0.00415394    1.638653741137052e-01
  2612       9345.64    0.00000e+00    0.0113400    0.0001286    0.00327147    1.638879995894445e-01
  2613       9350.55    0.00000e+00    0.0120865    0.0001461    0.00371637    1.639103729510094e-01
  2614       9355.18    0.00000e+00    0.0105660    0.0001116    0.00284014    1.639314424243993e-01
  2615       9360.52    0.00000e+00    0.0099506    0.0000990    0.00251893    1.639557708487698e-01
  2616       9365.80    0.00000e+00    0.0105363    0.0001110    0.00282419    1.639798294574420e-01
  2617       9370.68    0.00000e+00    0.0115239    0.0001328    0.00337842    1.640020614106618e-01
  2618       9375.81    0.00000e+00    0.0117564    0.0001382    0.00351618    1.640254402933155e-01
  2619       9380.54    0.00000e+00    0.0124365    0.0001547    0.00393472    1.640469881405329e-01
  2620       9385.56    0.00000e+00    0.0121745    0.0001482    0.00377072    1.640698657587338e-01
  2621       9390.45    0.00000e+00    0.0131005    0.0001716    0.00436610    1.640921670509229e-01
  2622       9395.52    0.00000e+00    0.0128007    0.0001639    0.00416857    1.641152323637867e-01
  2623       9400.43    0.00000e+00    0.0127483    0.0001625    0.00413453    1.641376446446776e-01
  2624       9405.47    0.00000e+00    0.0137384    0.0001887    0.00480163    1.641605864415349e-01
  2625       9410.24    0.00000e+00    0.0137608    0.0001894    0.00481730    1.641823343096187e-01
  2626       9415.27    0.00000e+00    0.0143918    0.0002071    0.00526927    1.642052609644835e-01
  2627       9420.20    0.00000e+00    0.0156894    0.0002462    0.00626229    1.642277041061089e-01
  2628       9424.96    0.00000e+00    0.0135327    0.0001831    0.00465895    1.642493868059857e-01
  2629       9429.88    0.00000e+00    0.0123666    0.0001529    0.00389061    1.642718096186130e-01
  2630       9434.87    0.00000e+00    0.0123476    0.0001525    0.00387867    1.642945460714022e-01
  2631       9440.16    0.00000e+00    0.0113959    0.0001299    0.00330380    1.643186507568490e-01
  2632       9445.03    0.00000e+00    0.0115229    0.0001328    0.00337784    1.643408193347262e-01
  2633       9449.89    0.00000e+00    0.0114472    0.0001310    0.00333364    1.643629886497032e-01
  2634       9455.14    0.00000e+00    0.0111761    0.0001249    0.00317762    1.643869124205662e-01
  2635       9459.99    0.00000e+00    0.0115103    0.0001325    0.00337051    1.644089862924262e-01
  2636       9465.11    0.00000e+00    0.0117122    0.0001372    0.00348978    1.644323131584678e-01
  2637       9469.86    0.00000e+00    0.0115713    0.0001339    0.00340627    1.644539737284291e-01
  2638       9475.06    0.00000e+00    0.0108939    0.0001187    0.00301917    1.644776575120880e-01
  2639       9480.06    0.00000e+00    0.0108353    0.0001174    0.00298677    1.645004576104444e-01
  2640       9485.05    0.00000e+00    0.0101169    0.0001024    0.00260385    1.645232051635555e-01
  2641       9490.40    0.00000e+00    0.0102356    0.0001048    0.00266530    1.645475418860378e-01
  2642       9495.34    0.00000e+00    0.0115958    0.0001345    0.00342077    1.645700484407106e-01
  2643       9500.29    0.00000e+00    0.0121465    0.0001475    0.00375338    1.645926055187992e-01
  2644       9505.24    0.00000e+00    0.0130653    0.0001707    0.00434265    1.646151603363619e-01
  2645       9510.19    0.00000e+00    0.0131135    0.0001720    0.00437477    1.646377201590009e-01
  2646       9515.11    0.00000e+00    0.0133411    0.0001780    0.00452795    1.646601505915827e-01
  2647       9519.94    0.00000e+00    0.0116234    0.0001351    0.00343703    1.646821714666235e-01
  2648       9524.88    0.00000e+00    0.0110377    0.0001218    0.00309937    1.647046693094169e-01
  2649       9530.14    0.00000e+00    0.0108412    0.0001175    0.00299001    1.647286239729658e-01
  2650       9535.17    0.00000e+00    0.0114486    0.0001311    0.00333447    1.647515561660069e-01
  2651       9540.02    0.00000e+00    0.0114442    0.0001310    0.00333190    1.647736516079021e-01
  2652       9545.12    0.00000e+00    0.0110784    0.0001227    0.00312227    1.647968792763736e-01
  2653       9550.12    0.00000e+00    0.0113917    0.0001298    0.00330139    1.648196483055121e-01
  2654       9554.98    0.00000e+00    0.0108580    0.0001179    0.00299932    1.648418116719997e-01
  2655       9560.25    0.00000e+00    0.0100037    0.0001001    0.00254590    1.648658141581789e-01
  2656       9565.37    0.00000e+00    0.0104673    0.0001096    0.00278732    1.648891531941379e-01
  2657       9570.22    0.00000e+00    0.0103607    0.0001073    0.00273083    1.649112552564787e-01
  2658       9575.33    0.00000e+00    0.0103869    0.0001079    0.00274469    1.649345069189965e-01
  2659       9580.19    0.00000e+00    0.0098154    0.0000963    0.00245097    1.649566800735261e-01
  2660       9585.31    0.00000e+00    0.0095195    0.0000906    0.00230539    1.649800245928946e-01
  2661       9590.32    0.00000e+00    0.0094506    0.0000893    0.00227215    1.650028431395178e-01
  2662       9595.55    0.00000e+00    0.0093599    0.0000876    0.00222876    1.650266634230608e-01
  2663       9600.49    0.00000e+00    0.0089750    0.0000806    0.00204920    1.650491861532671e-01
  2664       9605.65    0.00000e+00    0.0085426    0.0000730    0.00185652    1.650726798127620e-01
  2665       9610.78    0.00000e+00    0.0095347    0.0000909    0.00231278    1.650960303002718e-01
  2666       9615.79    0.00000e+00    0.0089078    0.0000793    0.00201865    1.651188949857938e-01
  2667       9620.95    0.00000e+00    0.0088853    0.0000789    0.00200848    1.651423864572043e-01
  2668       9625.83    0.00000e+00    0.0090909    0.0000826    0.00210247    1.651646100837388e-01
  2669       9630.87    0.00000e+00    0.0084825    0.0000720    0.00183047    1.651875733027899e-01
  2670       9636.00    0.00000e+00    0.0087478    0.0000765    0.00194679    1.652109738437233e-01
  2671       9641.40    0.00000e+00    0.0092820    0.0000862    0.00219178    1.652355553234899e-01
  2672       9646.28    0.00000e+00    0.0097472    0.0000950    0.00241701    1.652578185016884e-01
  2673       9651.55    0.00000e+00    0.0114672    0.0001315    0.00334531    1.652818294256313e-01
  2674       9656.00    0.00000e+00    0.0120360    0.0001449    0.00368537    1.653020817255698e-01
  2675       9660.91    0.00000e+00    0.0101963    0.0001040    0.00264489    1.653244635815734e-01
  2676       9666.26    0.00000e+00    0.0095131    0.0000905    0.00230231    1.653488184912699e-01
  2677       9671.56    0.00000e+00    0.0090178    0.0000813    0.00206879    1.653729651630362e-01
  2678       9676.54    0.00000e+00    0.0098258    0.0000965    0.00245617    1.653956732488756e-01
  2679       9681.50    0.00000e+00    0.0093009    0.0000865    0.00220074    1.654182540224363e-01
  2680       9686.71    0.00000e+00    0.0097658    0.0000954    0.00242625    1.654420231779684e-01
  2681       9691.74    0.00000e+00    0.0095974    0.0000921    0.00234327    1.654649125896308e-01
  2682       9696.83    0.00000e+00    0.0113306    0.0001284    0.00326605    1.654881435302439e-01
  2683       9701.52    0.00000e+00    0.0113206    0.0001282    0.00326031    1.655095005195336e-01
  2684       9706.75    0.00000e+00    0.0093703    0.0000878    0.00223369    1.655333381819549e-01
  2685       9711.92    0.00000e+00    0.0092417    0.0000854    0.00217282    1.655568825040961e-01
  2686       9717.02    0.00000e+00    0.0096865    0.0000938    0.00238700    1.655801302071445e-01
  2687       9722.23    0.00000e+00    0.0091539    0.0000838    0.00213174    1.656038615513611e-01
  2688       9727.14    0.00000e+00    0.0095335    0.0000909    0.00231217    1.656262227988290e-01
  2689       9732.33    0.00000e+00    0.0100218    0.0001004    0.00255512    1.656498946177403e-01
  2690       9737.45    0.00000e+00    0.0096255    0.0000927    0.00235702    1.656732148138980e-01
  2691       9742.62    0.00000e+00    0.0102126    0.0001043    0.00265333    1.656967525351125e-01
  2692       9747.50    0.00000e+00    0.0106230    0.0001128    0.00287088    1.657189957312226e-01
  2693       9752.49    0.00000e+00    0.0103361    0.0001068    0.00271788    1.657417217876581e-01
  2694       9757.81    0.00000e+00    0.0106901    0.0001143    0.00290726    1.657659817265879e-01
  2695       9762.86    0.00000e+00    0.0102174    0.0001044    0.00265582    1.657889900542953e-01
  2696       9767.88    0.00000e+00    0.0107704    0.0001160    0.00295112    1.658118530346744e-01
  2697       9772.82    0.00000e+00    0.0105890    0.0001121    0.00285252    1.658343468874603e-01
  2698       9777.93    0.00000e+00    0.0100259    0.0001005    0.00255722    1.658576258211384e-01
  2699       9783.32    0.00000e+00    0.0104710    0.0001096    0.00278927    1.658822222107000e-01
  2700       9788.30    0.00000e+00    0.0106838    0.0001141    0.00290381    1.659048870916655e-01
  2701       9793.29    0.00000e+00    0.0115785    0.0001341    0.00341056    1.659276477982654e-01
  2702       9798.47    0.00000e+00    0.0118101    0.0001395    0.00354833    1.659512103166399e-01
  2703       9803.21    0.00000e+00    0.0125019    0.0001563    0.00397625    1.659728330045800e-01
  2704       9808.38    0.00000e+00    0.0114733    0.0001316    0.00334887    1.659963812837693e-01
  2705       9813.45    0.00000e+00    0.0107260    0.0001150    0.00292680    1.660194874297994e-01
  2706       9818.63    0.00000e+00    0.0097970    0.0000960    0.00244176    1.660431056479447e-01
  2707       9823.79    0.00000e+00    0.0104722    0.0001097    0.00278993    1.660665769669186e-01
  2708       9828.70    0.00000e+00    0.0097904    0.0000959    0.00243847    1.660889699218990e-01
  2709       9834.11    0.00000e+00    0.0089539    0.0000802    0.00203959    1.661136049935429e-01
  2710       9839.30    0.00000e+00    0.0104661    0.0001095    0.00278668    1.661372577494463e-01
  2711       9844.40    0.00000e+00    0.0109447    0.0001198    0.00304735    1.661605246045887e-01
  2712       9849.30    0.00000e+00    0.0107654    0.0001159    0.00294837    1.661828152627918e-01
  2713       9854.57    0.00000e+00    0.0111304    0.0001239    0.00315165    1.662068181011746e-01
  2714       9859.63    0.00000e+00    0.0111883    0.0001252    0.00318455    1.662298804159420e-01
  2715       9864.76    0.00000e+00    0.0111753    0.0001249    0.00317717    1.662532874040576e-01
  2716       9869.79    0.00000e+00    0.0124118    0.0001541    0.00391914    1.662761871743903e-01
  2717       9874.60    0.00000e+00    0.0119745    0.0001434    0.00364785    1.662981246708956e-01
  2718       9879.68    0.00000e+00    0.0116515    0.0001358    0.00345367    1.663212365973939e-01
  2719       9884.74    0.00000e+00    0.0106273    0.0001129    0.00287319    1.663442894025995e-01
  2720       9889.90    0.00000e+00    0.0096249    0.0000926    0.00235673    1.663677980514014e-01
  2721       9895.23    0.00000e+00    0.0088005    0.0000774    0.00197028    1.663921134636754e-01
  2722       9900.61    0.00000e+00    0.0095714    0.0000916    0.00233059    1.664166352663369e-01
  2723       9905.61    0.00000e+00    0.0106289    0.0001130    0.00287406    1.664394174922318e-01
  2724       9910.63    0.00000e+00    0.0110141    0.0001213    0.00308617    1.664622832817222e-01
  2725       9915.97    0.00000e+00    0.0108368    0.0001174    0.00298760    1.664866061862095e-01
  2726       9920.82    0.00000e+00    0.0110316    0.0001217    0.00309595    1.665087160674597e-01
  2727       9926.00    0.00000e+00    0.0116094    0.0001348    0.00342879    1.665323131837949e-01
  2728       9931.13    0.00000e+00    0.0110354    0.0001218    0.00309811    1.665556695597760e-01
  2729       9936.17    0.00000e+00    0.0119130    0.0001419    0.00361046    1.665786576439742e-01
  2730       9941.25    0.00000e+00    0.0125298    0.0001570    0.00399396    1.666017651173398e-01
  2731       9946.15    0.00000e+00    0.0122334    0.0001497    0.00380723    1.666241262667208e-01
  2732       9951.08    0.00000e+00    0.0112759    0.0001271    0.00323459    1.666465694406382e-01
  2733       9956.31    0.00000e+00    0.0102530    0.0001051    0.00267438    1.666703906661770e-01
  2734       9961.46    0.00000e+00    0.0097661    0.0000954    0.00242637    1.666938755354568e-01
  2735       9966.62    0.00000e+00    0.0101039    0.0001021    0.00259717    1.667173953158671e-01
  2736       9971.63    0.00000e+00    0.0084597    0.0000716    0.00182065    1.667402008267958e-01
  2737       9977.13    0.00000e+00    0.0078283    0.0000613    0.00155904    1.667652728648486e-01
  2738       9982.32    0.00000e+00    0.0075045    0.0000563    0.00143271    1.667889067285340e-01
  2739       9987.64    0.00000e+00    0.0082826    0.0000686    0.00174522    1.668131665930473e-01
  2740       9992.86    0.00000e+00    0.0087282    0.0000762    0.00193805    1.668369163659450e-01
  2741       9997.75    0.00000e+00    0.0086578    0.0000750    0.00190691    1.668592003971456e-01
  2742      10003.07    0.00000e+00    0.0082629    0.0000683    0.00173693    1.668834438667395e-01
  2743      10008.10    0.00000e+00    0.0079589    0.0000633    0.00161147    1.669063549402959e-01
  2744      10013.46    0.00000e+00    0.0083688    0.0000700    0.00178173    1.669307997342650e-01
