Ground state energy = 26165.01 cm^-1
Max intensity = 0.036243
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2364       8404.25    0.00000e+00    0.0162535    0.0002642    0.00728897    1.575091646656047e-01
  2365       8408.50    0.00000e+00    0.0154243    0.0002379    0.00656418    1.575285572067749e-01
  2366       8412.92    0.00000e+00    0.0130114    0.0001693    0.00467110    1.575486600032376e-01
  2367       8417.29    0.00000e+00    0.0157015    0.0002465    0.00680228    1.575685835412946e-01
  2368       8421.47    0.00000e+00    0.0105100    0.0001105    0.00304773    1.575876490444636e-01
  2369       8426.62    0.00000e+00    0.0107312    0.0001152    0.00317738    1.576111192598411e-01
  2370       8430.82    0.00000e+00    0.0150933    0.0002278    0.00628545    1.576302235393471e-01
  2371       8434.75    0.00000e+00    0.0160231    0.0002567    0.00708371    1.576481341993376e-01
  2372       8439.09    0.00000e+00    0.0129434    0.0001675    0.00462237    1.576679064553900e-01
  2373       8443.71    0.00000e+00    0.0138217    0.0001910    0.00527104    1.576889830632013e-01
  2374       8447.74    0.00000e+00    0.0133577    0.0001784    0.00492302    1.577073211940352e-01
  2375       8452.29    0.00000e+00    0.0141640    0.0002006    0.00553530    1.577280460097314e-01
  2376       8456.51    0.00000e+00    0.0142203    0.0002022    0.00557939    1.577473065514837e-01
  2377       8460.70    0.00000e+00    0.0132580    0.0001758    0.00484984    1.577663770719764e-01
  2378       8465.22    0.00000e+00    0.0120271    0.0001447    0.00399110    1.577869826384129e-01
  2379       8469.53    0.00000e+00    0.0103789    0.0001077    0.00297214    1.578065945286533e-01
  2380       8474.10    0.00000e+00    0.0116013    0.0001346    0.00371349    1.578274174487121e-01
  2381       8478.24    0.00000e+00    0.0121527    0.0001477    0.00407490    1.578463077738669e-01
  2382       8482.75    0.00000e+00    0.0104729    0.0001097    0.00302623    1.578668328699637e-01
  2383       8487.51    0.00000e+00    0.0119349    0.0001424    0.00393014    1.578885350914490e-01
  2384       8491.55    0.00000e+00    0.0139060    0.0001934    0.00533548    1.579069541801239e-01
  2385       8495.83    0.00000e+00    0.0121479    0.0001476    0.00407169    1.579264415552772e-01
  2386       8500.35    0.00000e+00    0.0122181    0.0001493    0.00411888    1.579470174722090e-01
  2387       8504.76    0.00000e+00    0.0129782    0.0001684    0.00464728    1.579671308930972e-01
  2388       8509.36    0.00000e+00    0.0143977    0.0002073    0.00571950    1.579881023641707e-01
  2389       8513.70    0.00000e+00    0.0144343    0.0002083    0.00574858    1.580078793153247e-01
  2390       8517.56    0.00000e+00    0.0164547    0.0002708    0.00747051    1.580254300061538e-01
  2391       8522.11    0.00000e+00    0.0130445    0.0001702    0.00469487    1.580461713171755e-01
  2392       8526.75    0.00000e+00    0.0150518    0.0002266    0.00625095    1.580673016233695e-01
  2393       8530.84    0.00000e+00    0.0180290    0.0003250    0.00896832    1.580859439748614e-01
  2394       8535.28    0.00000e+00    0.0171313    0.0002935    0.00809749    1.581061715546333e-01
  2395       8539.74    0.00000e+00    0.0179249    0.0003213    0.00886514    1.581265327438940e-01
  2396       8544.10    0.00000e+00    0.0160416    0.0002573    0.00710016    1.581463844403174e-01
  2397       8548.40    0.00000e+00    0.0196066    0.0003844    0.01060660    1.581659521995738e-01
  2398       8552.52    0.00000e+00    0.0175470    0.0003079    0.00849528    1.581847366715643e-01
  2399       8556.86    0.00000e+00    0.0165752    0.0002747    0.00758035    1.582045055975188e-01
  2400       8561.55    0.00000e+00    0.0173603    0.0003014    0.00831539    1.582258956687521e-01
  2401       8565.74    0.00000e+00    0.0202282    0.0004092    0.01128978    1.582449634212009e-01
  2402       8569.69    0.00000e+00    0.0209534    0.0004390    0.01211372    1.582629863830262e-01
  2403       8574.15    0.00000e+00    0.0197537    0.0003902    0.01076633    1.582832814712474e-01
  2404       8578.45    0.00000e+00    0.0198037    0.0003922    0.01082087    1.583028723775917e-01
  2405       8583.01    0.00000e+00    0.0182582    0.0003334    0.00919785    1.583236666668286e-01
  2406       8587.89    0.00000e+00    0.0190125    0.0003615    0.00997349    1.583458972304160e-01
  2407       8591.70    0.00000e+00    0.0230945    0.0005334    0.01471592    1.583632693035036e-01
  2408       8596.23    0.00000e+00    0.0215543    0.0004646    0.01281854    1.583839029088649e-01
  2409       8600.38    0.00000e+00    0.0205328    0.0004216    0.01163237    1.584027885013990e-01
  2410       8604.75    0.00000e+00    0.0192398    0.0003702    0.01021341    1.584227263741147e-01
  2411       8608.98    0.00000e+00    0.0197812    0.0003913    0.01079629    1.584419967437773e-01
  2412       8613.48    0.00000e+00    0.0164933    0.0002720    0.00750560    1.584624906244411e-01
  2413       8617.57    0.00000e+00    0.0167960    0.0002821    0.00778363    1.584811232586694e-01
  2414       8622.21    0.00000e+00    0.0149669    0.0002240    0.00618061    1.585022877699920e-01
  2415       8626.95    0.00000e+00    0.0148448    0.0002204    0.00608020    1.585238666728569e-01
  2416       8631.43    0.00000e+00    0.0195578    0.0003825    0.01055380    1.585442888056707e-01
  2417       8635.84    0.00000e+00    0.0213224    0.0004546    0.01254415    1.585643771108924e-01
  2418       8640.00    0.00000e+00    0.0241282    0.0005822    0.01606271    1.585833101395919e-01
  2419       8643.80    0.00000e+00    0.0233327    0.0005444    0.01502105    1.586006436585336e-01
  2420       8648.55    0.00000e+00    0.0219092    0.0004800    0.01324409    1.586222784186543e-01
  2421       8652.14    0.00000e+00    0.0194332    0.0003776    0.01041977    1.586386587135638e-01
  2422       8656.84    0.00000e+00    0.0148657    0.0002210    0.00609732    1.586600620341872e-01
  2423       8661.33    0.00000e+00    0.0124154    0.0001541    0.00425296    1.586805274222081e-01
  2424       8665.93    0.00000e+00    0.0115172    0.0001326    0.00365986    1.587014611665502e-01
  2425       8670.55    0.00000e+00    0.0124451    0.0001549    0.00427332    1.587225112115199e-01
  2426       8675.12    0.00000e+00    0.0130490    0.0001703    0.00469813    1.587433471899809e-01
  2427       8679.29    0.00000e+00    0.0132561    0.0001757    0.00484845    1.587623645079605e-01
  2428       8683.91    0.00000e+00    0.0112748    0.0001271    0.00350745    1.587833955327901e-01
  2429       8688.11    0.00000e+00    0.0119816    0.0001436    0.00396092    1.588025224373577e-01
  2430       8693.08    0.00000e+00    0.0113797    0.0001295    0.00357299    1.588251746933735e-01
  2431       8697.26    0.00000e+00    0.0123390    0.0001523    0.00420076    1.588442105453614e-01
  2432       8701.78    0.00000e+00    0.0112850    0.0001274    0.00351374    1.588648294312704e-01
  2433       8706.17    0.00000e+00    0.0125498    0.0001575    0.00434555    1.588848327617846e-01
  2434       8710.58    0.00000e+00    0.0133646    0.0001786    0.00492814    1.589049239717683e-01
  2435       8715.42    0.00000e+00    0.0121236    0.0001470    0.00405538    1.589269625940528e-01
  2436       8719.40    0.00000e+00    0.0155038    0.0002404    0.00663202    1.589450982153462e-01
  2437       8723.98    0.00000e+00    0.0136600    0.0001866    0.00514836    1.589659626634999e-01
  2438       8728.61    0.00000e+00    0.0148502    0.0002205    0.00608466    1.589870541776167e-01
  2439       8732.53    0.00000e+00    0.0166413    0.0002769    0.00764093    1.590049370619827e-01
  2440       8737.14    0.00000e+00    0.0171991    0.0002958    0.00816174    1.590259436359541e-01
  2441       8741.21    0.00000e+00    0.0145282    0.0002111    0.00582366    1.590444846550782e-01
  2442       8745.79    0.00000e+00    0.0125228    0.0001568    0.00432689    1.590653411800646e-01
  2443       8750.63    0.00000e+00    0.0136771    0.0001871    0.00516128    1.590873744011388e-01
  2444       8755.06    0.00000e+00    0.0148006    0.0002191    0.00604404    1.591075823569223e-01
  2445       8759.03    0.00000e+00    0.0174544    0.0003047    0.00840585    1.591256845283289e-01
  2446       8763.35    0.00000e+00    0.0145556    0.0002119    0.00584566    1.591453607657805e-01
  2447       8767.92    0.00000e+00    0.0126937    0.0001611    0.00444578    1.591661611874282e-01
  2448       8772.56    0.00000e+00    0.0119962    0.0001439    0.00397064    1.591872986152260e-01
  2449       8777.27    0.00000e+00    0.0121738    0.0001482    0.00408903    1.592087727324240e-01
  2450       8781.52    0.00000e+00    0.0143901    0.0002071    0.00571345    1.592281522963968e-01
  2451       8785.86    0.00000e+00    0.0131125    0.0001719    0.00474397    1.592478959384770e-01
  2452       8790.77    0.00000e+00    0.0133783    0.0001790    0.00493821    1.592702813974778e-01
  2453       8794.92    0.00000e+00    0.0137822    0.0001899    0.00524095    1.592891858412022e-01
  2454       8799.46    0.00000e+00    0.0157392    0.0002477    0.00683493    1.593098620436434e-01
  2455       8803.87    0.00000e+00    0.0181020    0.0003277    0.00904110    1.593299657002017e-01
  2456       8807.82    0.00000e+00    0.0146455    0.0002145    0.00591804    1.593479852873646e-01
  2457       8812.42    0.00000e+00    0.0134576    0.0001811    0.00499698    1.593689097763073e-01
  2458       8816.67    0.00000e+00    0.0125824    0.0001583    0.00436817    1.593882947005528e-01
  2459       8821.19    0.00000e+00    0.0113364    0.0001285    0.00354586    1.594089038747584e-01
  2460       8825.85    0.00000e+00    0.0117461    0.0001380    0.00380679    1.594301079869916e-01
  2461       8830.51    0.00000e+00    0.0109887    0.0001208    0.00333170    1.594513382296207e-01
  2462       8834.92    0.00000e+00    0.0114457    0.0001310    0.00361454    1.594714642978798e-01
  2463       8839.48    0.00000e+00    0.0114339    0.0001307    0.00360711    1.594922159918685e-01
  2464       8844.04    0.00000e+00    0.0106126    0.0001126    0.00310755    1.595130107734384e-01
  2465       8848.57    0.00000e+00    0.0109407    0.0001197    0.00330262    1.595336468399269e-01
  2466       8853.11    0.00000e+00    0.0116357    0.0001354    0.00373554    1.595543363252761e-01
  2467       8857.37    0.00000e+00    0.0124992    0.0001562    0.00431060    1.595737184432259e-01
  2468       8861.87    0.00000e+00    0.0119010    0.0001416    0.00390784    1.595942626754898e-01
  2469       8867.02    0.00000e+00    0.0134129    0.0001799    0.00496384    1.596176898986883e-01
  2470       8871.08    0.00000e+00    0.0176494    0.0003115    0.00859467    1.596362146010304e-01
  2471       8874.99    0.00000e+00    0.0155108    0.0002406    0.00663804    1.596540052207120e-01
  2472       8879.67    0.00000e+00    0.0132538    0.0001757    0.00484675    1.596753358870102e-01
  2473       8884.57    0.00000e+00    0.0130468    0.0001702    0.00469654    1.596976812201915e-01
  2474       8888.98    0.00000e+00    0.0145991    0.0002131    0.00588059    1.597177720656117e-01
  2475       8893.18    0.00000e+00    0.0154158    0.0002376    0.00655694    1.597368962081957e-01
  2476       8897.75    0.00000e+00    0.0137775    0.0001898    0.00523736    1.597577202843659e-01
  2477       8902.12    0.00000e+00    0.0151039    0.0002281    0.00629434    1.597776437975359e-01
  2478       8906.58    0.00000e+00    0.0156187    0.0002439    0.00673069    1.597979789710377e-01
  2479       8910.93    0.00000e+00    0.0142182    0.0002022    0.00557777    1.598177560623237e-01
  2480       8915.70    0.00000e+00    0.0135440    0.0001834    0.00506130    1.598394954244861e-01
  2481       8920.05    0.00000e+00    0.0130474    0.0001702    0.00469696    1.598593420497868e-01
  2482       8924.54    0.00000e+00    0.0145953    0.0002130    0.00587753    1.598798088725140e-01
  2483       8929.12    0.00000e+00    0.0147693    0.0002181    0.00601851    1.599006609567933e-01
  2484       8933.83    0.00000e+00    0.0162506    0.0002641    0.00728635    1.599221208595191e-01
  2485       8938.22    0.00000e+00    0.0181908    0.0003309    0.00913010    1.599421005996499e-01
  2486       8942.12    0.00000e+00    0.0171777    0.0002951    0.00814140    1.599598789007383e-01
  2487       8946.77    0.00000e+00    0.0119901    0.0001438    0.00396660    1.599810529056586e-01
  2488       8951.58    0.00000e+00    0.0128697    0.0001656    0.00456989    1.600029806938666e-01
  2489       8956.14    0.00000e+00    0.0138755    0.0001925    0.00531212    1.600237553783786e-01
  2490       8960.66    0.00000e+00    0.0159648    0.0002549    0.00703234    1.600443548861584e-01
  2491       8964.62    0.00000e+00    0.0150226    0.0002257    0.00622674    1.600623991482660e-01
  2492       8969.27    0.00000e+00    0.0125069    0.0001564    0.00431591    1.600835896094735e-01
  2493       8974.04    0.00000e+00    0.0126317    0.0001596    0.00440248    1.601053112930479e-01
  2494       8978.77    0.00000e+00    0.0153407    0.0002353    0.00649322    1.601268910956472e-01
  2495       8982.77    0.00000e+00    0.0142093    0.0002019    0.00557074    1.601450865916541e-01
  2496       8987.77    0.00000e+00    0.0130711    0.0001709    0.00471405    1.601678704812262e-01
  2497       8992.31    0.00000e+00    0.0138481    0.0001918    0.00529117    1.601885632524132e-01
  2498       8997.12    0.00000e+00    0.0163075    0.0002659    0.00733747    1.602104786669151e-01
  2499       9000.99    0.00000e+00    0.0186718    0.0003486    0.00961932    1.602281374901381e-01
  2500       9005.37    0.00000e+00    0.0183016    0.0003349    0.00924166    1.602480664299883e-01
  2501       9009.60    0.00000e+00    0.0166391    0.0002769    0.00763890    1.602673455929294e-01
  2502       9014.60    0.00000e+00    0.0139990    0.0001960    0.00540707    1.602901473815926e-01
  2503       9018.89    0.00000e+00    0.0153206    0.0002347    0.00647625    1.603096798171892e-01
  2504       9023.39    0.00000e+00    0.0111692    0.0001248    0.00344205    1.603301954683564e-01
  2505       9028.12    0.00000e+00    0.0117537    0.0001381    0.00381168    1.603517157875593e-01
  2506       9032.86    0.00000e+00    0.0110524    0.0001222    0.00337040    1.603733285420437e-01
  2507       9037.27    0.00000e+00    0.0123663    0.0001529    0.00421936    1.603934387643645e-01
