Ground state energy = 27209.74 cm^-1
Max intensity = 0.004304
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4852      22143.29    0.00000e+00    0.0003215    0.0000001    0.00002401    2.248689778193549e-01
  4853      22150.26    0.00000e+00    0.0003717    0.0000001    0.00003211    2.249007187407110e-01
  4856      22170.95    0.00000e+00    0.0009384    0.0000009    0.00020460    2.249950126290090e-01
  4857      22177.74    0.00000e+00    0.0003338    0.0000001    0.00002589    2.250259513172762e-01
  4859      22192.69    0.00000e+00    0.0005517    0.0000003    0.00007071    2.250940555219657e-01
  4860      22194.82    0.00000e+00    0.0011078    0.0000012    0.00028517    2.251037677000809e-01
  4861      22203.03    0.00000e+00    0.0008804    0.0000008    0.00018010    2.251411566430329e-01
  4863      22217.48    0.00000e+00    0.0008500    0.0000007    0.00016786    2.252070020765135e-01
  4864      22222.66    0.00000e+00    0.0007250    0.0000005    0.00012214    2.252305986926955e-01
  4865      22228.04    0.00000e+00    0.0003861    0.0000001    0.00003463    2.252551184498001e-01
  4866      22234.34    0.00000e+00    0.0004006    0.0000002    0.00003728    2.252838200089646e-01
  4867      22242.82    0.00000e+00    0.0005211    0.0000003    0.00006308    2.253224631302426e-01
  4868      22246.55    0.00000e+00    0.0009704    0.0000009    0.00021878    2.253394465442231e-01
  4869      22251.54    0.00000e+00    0.0005256    0.0000003    0.00006420    2.253621785233591e-01
  4871      22270.30    0.00000e+00    0.0008212    0.0000007    0.00015669    2.254476769687598e-01
  4872      22272.57    0.00000e+00    0.0004519    0.0000002    0.00004745    2.254579932808841e-01
  4873      22280.43    0.00000e+00    0.0004713    0.0000002    0.00005162    2.254938093590346e-01
  4874      22287.17    0.00000e+00    0.0003671    0.0000001    0.00003131    2.255245516793920e-01
  4875      22292.78    0.00000e+00    0.0005220    0.0000003    0.00006331    2.255500882530123e-01
  4877      22305.34    0.00000e+00    0.0004271    0.0000002    0.00004238    2.256073261600690e-01
  4878      22312.13    0.00000e+00    0.0005617    0.0000003    0.00007332    2.256382409251875e-01
  4879      22319.01    0.00000e+00    0.0003418    0.0000001    0.00002715    2.256696251569274e-01
  4880      22326.78    0.00000e+00    0.0003540    0.0000001    0.00002912    2.257049880761177e-01
  4882      22337.47    0.00000e+00    0.0003707    0.0000001    0.00003193    2.257537362823032e-01
  4883      22345.29    0.00000e+00    0.0003375    0.0000001    0.00002647    2.257893324218312e-01
  4885      22357.25    0.00000e+00    0.0003663    0.0000001    0.00003118    2.258438542073919e-01
  4888      22379.30    0.00000e+00    0.0004445    0.0000002    0.00004591    2.259442918278909e-01
  4890      22392.18    0.00000e+00    0.0005635    0.0000003    0.00007377    2.260030053762438e-01
  4891      22398.02    0.00000e+00    0.0006201    0.0000004    0.00008934    2.260295917796166e-01
  4903      22477.07    0.00000e+00    0.0003460    0.0000001    0.00002782    2.263897985857020e-01
  4906      22496.79    0.00000e+00    0.0003873    0.0000002    0.00003486    2.264796279361731e-01
  4907      22501.66    0.00000e+00    0.0004870    0.0000002    0.00005510    2.265018292547062e-01
  4909      22515.03    0.00000e+00    0.0003426    0.0000001    0.00002728    2.265627373289628e-01
  4911      22529.97    0.00000e+00    0.0004459    0.0000002    0.00004621    2.266308236353662e-01
  4912      22533.44    0.00000e+00    0.0009132    0.0000008    0.00019376    2.266466397732487e-01
  4913      22540.60    0.00000e+00    0.0003382    0.0000001    0.00002658    2.266792629461749e-01
  4915      22553.04    0.00000e+00    0.0006382    0.0000004    0.00009464    2.267359373298062e-01
  4916      22561.36    0.00000e+00    0.0010496    0.0000011    0.00025597    2.267738498636026e-01
  4918      22573.44    0.00000e+00    0.0007239    0.0000005    0.00012177    2.268288840752124e-01
  4919      22578.97    0.00000e+00    0.0004954    0.0000002    0.00005702    2.268540531120972e-01
  4920      22585.21    0.00000e+00    0.0003188    0.0000001    0.00002361    2.268825048646340e-01
  4922      22599.60    0.00000e+00    0.0003462    0.0000001    0.00002785    2.269480853838909e-01
  4923      22608.11    0.00000e+00    0.0003534    0.0000001    0.00002902    2.269868527202346e-01
  4924      22613.19    0.00000e+00    0.0009866    0.0000010    0.00022615    2.270099708879280e-01
  4925      22617.67    0.00000e+00    0.0003489    0.0000001    0.00002829    2.270304155932512e-01
  4929      22644.02    0.00000e+00    0.0004403    0.0000002    0.00004505    2.271504664745100e-01
  4930      22650.79    0.00000e+00    0.0003181    0.0000001    0.00002351    2.271813156549760e-01
  4932      22663.21    0.00000e+00    0.0003399    0.0000001    0.00002685    2.272378791179914e-01
  4934      22676.75    0.00000e+00    0.0003270    0.0000001    0.00002484    2.272995830934750e-01
  4942      22731.00    0.00000e+00    0.0009701    0.0000009    0.00021865    2.275467740397867e-01
  4944      22741.26    0.00000e+00    0.0005367    0.0000003    0.00006692    2.275935333121281e-01
  4946      22754.74    0.00000e+00    0.0008369    0.0000007    0.00016273    2.276549304602405e-01
  4949      22777.83    0.00000e+00    0.0005417    0.0000003    0.00006818    2.277601492881006e-01
  4950      22780.41    0.00000e+00    0.0004331    0.0000002    0.00004359    2.277718883605375e-01
  4953      22801.84    0.00000e+00    0.0011694    0.0000014    0.00031774    2.278695536301059e-01
  4956      22820.82    0.00000e+00    0.0005107    0.0000003    0.00006061    2.279560095041444e-01
  4957      22825.93    0.00000e+00    0.0007065    0.0000005    0.00011599    2.279792997993071e-01
  4959      22842.64    0.00000e+00    0.0011361    0.0000013    0.00029993    2.280554180473382e-01
  4960      22844.84    0.00000e+00    0.0004561    0.0000002    0.00004833    2.280654421700940e-01
  4961      22853.24    0.00000e+00    0.0003251    0.0000001    0.00002455    2.281037434126805e-01
  4967      22889.94    0.00000e+00    0.0003854    0.0000001    0.00003450    2.282709458879654e-01
  4969      22906.05    0.00000e+00    0.0004534    0.0000002    0.00004777    2.283443718153859e-01
  4970      22912.34    0.00000e+00    0.0004980    0.0000002    0.00005762    2.283730237513325e-01
  4971      22918.90    0.00000e+00    0.0004439    0.0000002    0.00004578    2.284029029541444e-01
  4973      22931.01    0.00000e+00    0.0003674    0.0000001    0.00003136    2.284580739388704e-01
  4974      22939.32    0.00000e+00    0.0004321    0.0000002    0.00004338    2.284959531721974e-01
  4975      22945.34    0.00000e+00    0.0003355    0.0000001    0.00002615    2.285233593892433e-01
  4976      22952.12    0.00000e+00    0.0003380    0.0000001    0.00002655    2.285542512541483e-01
  4977      22957.27    0.00000e+00    0.0003519    0.0000001    0.00002878    2.285777268326121e-01
  4982      22989.59    0.00000e+00    0.0003644    0.0000001    0.00003086    2.287249903991984e-01
  4983      22996.23    0.00000e+00    0.0005057    0.0000003    0.00005941    2.287552459792824e-01
  4984      22999.74    0.00000e+00    0.0009988    0.0000010    0.00023181    2.287712614546520e-01
  4985      23010.02    0.00000e+00    0.0005914    0.0000003    0.00008126    2.288180673004985e-01
  4987      23022.74    0.00000e+00    0.0009725    0.0000009    0.00021976    2.288760488561827e-01
  4989      23037.77    0.00000e+00    0.0003518    0.0000001    0.00002876    2.289445156232057e-01
  4990      23041.44    0.00000e+00    0.0010201    0.0000010    0.00024177    2.289612269503349e-01
  4991      23047.26    0.00000e+00    0.0009929    0.0000010    0.00022905    2.289877751605079e-01
  4992      23051.68    0.00000e+00    0.0003524    0.0000001    0.00002885    2.290079163638781e-01
  4993      23063.20    0.00000e+00    0.0006659    0.0000004    0.00010304    2.290603737026978e-01
  4994      23065.49    0.00000e+00    0.0006510    0.0000004    0.00009848    2.290708367504727e-01
  4997      23088.34    0.00000e+00    0.0010296    0.0000011    0.00024631    2.291749458601982e-01
  5002      23121.44    0.00000e+00    0.0009856    0.0000010    0.00022572    2.293257491981688e-01
  5003      23124.89    0.00000e+00    0.0003513    0.0000001    0.00002868    2.293414772716854e-01
  5007      23152.39    0.00000e+00    0.0003183    0.0000001    0.00002355    2.294667462723117e-01
  5008      23158.49    0.00000e+00    0.0003488    0.0000001    0.00002826    2.294945604697854e-01
  5009      23166.11    0.00000e+00    0.0007700    0.0000006    0.00013775    2.295292677141016e-01
  5010      23169.95    0.00000e+00    0.0003324    0.0000001    0.00002568    2.295467596239077e-01
  5011      23176.05    0.00000e+00    0.0004152    0.0000002    0.00004005    2.295745573320200e-01
  5014      23197.04    0.00000e+00    0.0004347    0.0000002    0.00004391    2.296702256239604e-01
  5018      23224.38    0.00000e+00    0.0004439    0.0000002    0.00004579    2.297947731275498e-01
  5022      23247.47    0.00000e+00    0.0003181    0.0000001    0.00002351    2.298999944433726e-01
  5024      23260.47    0.00000e+00    0.0003717    0.0000001    0.00003210    2.299592319373477e-01
  5026      23274.74    0.00000e+00    0.0003238    0.0000001    0.00002436    2.300242184680176e-01
  5029      23296.27    0.00000e+00    0.0003718    0.0000001    0.00003211    2.301223095689582e-01
  5030      23301.05    0.00000e+00    0.0003624    0.0000001    0.00003052    2.301441295144909e-01
  5031      23307.46    0.00000e+00    0.0003519    0.0000001    0.00002876    2.301733021650639e-01
  5034      23325.44    0.00000e+00    0.0006118    0.0000004    0.00008697    2.302552242584742e-01
  5038      23353.32    0.00000e+00    0.0004119    0.0000002    0.00003943    2.303822621621361e-01
  5043      23389.81    0.00000e+00    0.0007294    0.0000005    0.00012363    2.305485384910627e-01
  5044      23391.48    0.00000e+00    0.0010376    0.0000011    0.00025014    2.305561401962847e-01
  5050      23431.15    0.00000e+00    0.0011262    0.0000013    0.00029472    2.307369031176768e-01
  5056      23470.98    0.00000e+00    0.0003451    0.0000001    0.00002767    2.309183876710546e-01
  5060      23499.18    0.00000e+00    0.0006064    0.0000004    0.00008545    2.310468489887376e-01
  5061      23501.00    0.00000e+00    0.0006097    0.0000004    0.00008638    2.310551276078021e-01
  5062      23506.45    0.00000e+00    0.0004737    0.0000002    0.00005214    2.310799898105718e-01
  5066      23533.56    0.00000e+00    0.0014618    0.0000021    0.00049649    2.312035007653499e-01
  5068      23549.33    0.00000e+00    0.0003307    0.0000001    0.00002541    2.312753527483039e-01
  5074      23585.86    0.00000e+00    0.0012575    0.0000016    0.00036740    2.314417922262206e-01
  5075      23593.54    0.00000e+00    0.0005883    0.0000003    0.00008042    2.314767996041010e-01
  5076      23602.74    0.00000e+00    0.0003281    0.0000001    0.00002502    2.315186923894762e-01
  5080      23627.78    0.00000e+00    0.0003782    0.0000001    0.00003324    2.316328109081006e-01
  5081      23634.56    0.00000e+00    0.0005668    0.0000003    0.00007463    2.316637154832900e-01
  5082      23639.18    0.00000e+00    0.0005239    0.0000003    0.00006378    2.316847601049913e-01
  5084      23654.19    0.00000e+00    0.0005423    0.0000003    0.00006834    2.317531542556124e-01
  5085      23659.17    0.00000e+00    0.0004670    0.0000002    0.00005067    2.317758128222448e-01
  5094      23716.28    0.00000e+00    0.0003330    0.0000001    0.00002577    2.320360485269541e-01
  5100      23758.80    0.00000e+00    0.0010636    0.0000011    0.00026285    2.322297532020287e-01
  5102      23768.62    0.00000e+00    0.0007230    0.0000005    0.00012145    2.322745032975420e-01
  5103      23774.57    0.00000e+00    0.0003299    0.0000001    0.00002528    2.323016470110283e-01
  5108      23810.65    0.00000e+00    0.0009183    0.0000008    0.00019593    2.324659993187751e-01
  5109      23815.51    0.00000e+00    0.0003304    0.0000001    0.00002537    2.324881653533020e-01
  5112      23837.11    0.00000e+00    0.0005744    0.0000003    0.00007667    2.325865991474725e-01
  5113      23842.16    0.00000e+00    0.0003639    0.0000001    0.00003077    2.326095697506643e-01
  5114      23847.10    0.00000e+00    0.0003838    0.0000001    0.00003422    2.326320833527327e-01
  5116      23860.85    0.00000e+00    0.0004870    0.0000002    0.00005510    2.326947394012858e-01
  5118      23873.44    0.00000e+00    0.0003194    0.0000001    0.00002370    2.327520923714237e-01
  5119      23879.99    0.00000e+00    0.0005969    0.0000004    0.00008278    2.327819630951470e-01
  5120      23884.93    0.00000e+00    0.0004350    0.0000002    0.00004397    2.328044420268265e-01
  5125      23921.81    0.00000e+00    0.0003728    0.0000001    0.00003229    2.329725048600532e-01
  5126      23923.82    0.00000e+00    0.0003879    0.0000002    0.00003497    2.329816481495925e-01
  5128      23937.75    0.00000e+00    0.0003722    0.0000001    0.00003219    2.330451349367453e-01
  5129      23945.17    0.00000e+00    0.0006385    0.0000004    0.00009471    2.330789462852200e-01
  5139      24010.55    0.00000e+00    0.0004883    0.0000002    0.00005541    2.333768427631237e-01
  5141      24021.90    0.00000e+00    0.0003432    0.0000001    0.00002737    2.334285514143927e-01
  5146      24056.38    0.00000e+00    0.0003549    0.0000001    0.00002927    2.335856611925236e-01
  5147      24064.71    0.00000e+00    0.0003437    0.0000001    0.00002745    2.336236195878412e-01
  5152      24093.76    0.00000e+00    0.0012557    0.0000016    0.00036639    2.337559628164128e-01
  5153      24102.85    0.00000e+00    0.0003725    0.0000001    0.00003224    2.337973835336916e-01
  5164      24171.03    0.00000e+00    0.0003709    0.0000001    0.00003197    2.341080273932878e-01
  5167      24191.25    0.00000e+00    0.0003893    0.0000002    0.00003521    2.342001446115920e-01
  5171      24215.55    0.00000e+00    0.0003301    0.0000001    0.00002532    2.343108690194734e-01
  5173      24228.40    0.00000e+00    0.0005385    0.0000003    0.00006739    2.343694175521025e-01
  5185      24311.83    0.00000e+00    0.0007909    0.0000006    0.00014536    2.347495686946816e-01
  5186      24313.48    0.00000e+00    0.0004429    0.0000002    0.00004557    2.347570741076143e-01
