Ground state energy = 26165.45 cm^-1
Max intensity = 0.036921
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1457       5362.40    0.00000e+00    0.0077575    0.0000602    0.00162990    1.436514569214839e-01
  1458       5365.22    0.00000e+00    0.0189115    0.0003576    0.00968664    1.436643349988266e-01
  1459       5367.14    0.00000e+00    0.0296488    0.0008790    0.02380862    1.436730482909363e-01
  1460       5369.91    0.00000e+00    0.0232756    0.0005418    0.01467307    1.436857124319752e-01
  1461       5371.38    0.00000e+00    0.0503388    0.0025340    0.06863211    1.436923961631570e-01
  1462       5374.38    0.00000e+00    0.0142928    0.0002043    0.00553296    1.437060428601785e-01
  1463       5377.76    0.00000e+00    0.0147131    0.0002165    0.00586314    1.437214409844403e-01
  1464       5379.79    0.00000e+00    0.0067040    0.0000449    0.00121727    1.437307072140035e-01
  1465       5382.95    0.00000e+00    0.0051831    0.0000269    0.00072761    1.437451072865386e-01
  1466       5385.29    0.00000e+00    0.0059430    0.0000353    0.00095661    1.437557715452803e-01
  1467       5389.42    0.00000e+00    0.0076378    0.0000583    0.00158000    1.437745897520963e-01
  1468       5391.92    0.00000e+00    0.0096320    0.0000928    0.00251280    1.437859619883035e-01
  1469       5393.86    0.00000e+00    0.0123628    0.0001528    0.00413956    1.437948016174244e-01
  1470       5396.56    0.00000e+00    0.0232093    0.0005387    0.01458972    1.438071387492466e-01
  1471       5399.59    0.00000e+00    0.0258212    0.0006667    0.01805819    1.438209259522862e-01
  1472       5402.19    0.00000e+00    0.0153317    0.0002351    0.00636652    1.438327798037527e-01
  1473       5404.41    0.00000e+00    0.0120684    0.0001456    0.00394475    1.438428671907917e-01
  1474       5407.40    0.00000e+00    0.0179498    0.0003222    0.00872654    1.438565310273556e-01
  1475       5409.30    0.00000e+00    0.0169970    0.0002889    0.00782469    1.438651531047846e-01
  1476       5412.22    0.00000e+00    0.0267991    0.0007182    0.01945189    1.438784512846169e-01
  1477       5414.18    0.00000e+00    0.0117432    0.0001379    0.00373503    1.438874162261532e-01
  1478       5417.22    0.00000e+00    0.0056538    0.0000320    0.00086576    1.439012564686816e-01
  1479       5420.74    0.00000e+00    0.0042712    0.0000182    0.00049410    1.439172900700082e-01
  1480       5423.25    0.00000e+00    0.0098198    0.0000964    0.00261172    1.439287463701207e-01
  1481       5425.82    0.00000e+00    0.0232808    0.0005420    0.01467975    1.439404356661681e-01
  1482       5427.14    0.00000e+00    0.0089854    0.0000807    0.00218675    1.439464392891056e-01
  1483       5430.06    0.00000e+00    0.0028221    0.0000080    0.00021571    1.439597743154611e-01
  1484       5434.27    0.00000e+00    0.0031290    0.0000098    0.00026518    1.439789356242342e-01
  1485       5438.16    0.00000e+00    0.0035117    0.0000123    0.00033402    1.439966464055266e-01
  1486       5439.98    0.00000e+00    0.0031353    0.0000098    0.00026625    1.440049323143084e-01
  1487       5443.52    0.00000e+00    0.0034059    0.0000116    0.00031418    1.440211017936802e-01
  1488       5446.48    0.00000e+00    0.0029047    0.0000084    0.00022852    1.440345734276691e-01
  1489       5449.01    0.00000e+00    0.0058501    0.0000342    0.00092693    1.440461124016971e-01
  1490       5452.52    0.00000e+00    0.0123460    0.0001524    0.00412834    1.440621046178958e-01
  1491       5454.42    0.00000e+00    0.0165363    0.0002734    0.00740624    1.440707570879120e-01
  1492       5456.34    0.00000e+00    0.0157009    0.0002465    0.00667683    1.440795062521164e-01
  1493       5459.56    0.00000e+00    0.0121360    0.0001473    0.00398906    1.440941475916284e-01
  1494       5462.66    0.00000e+00    0.0097867    0.0000958    0.00259415    1.441083126544181e-01
  1495       5464.96    0.00000e+00    0.0135408    0.0001834    0.00496603    1.441187815337740e-01
  1496       5468.27    0.00000e+00    0.0399137    0.0015931    0.04314850    1.441338496047431e-01
  1497       5470.43    0.00000e+00    0.0137495    0.0001890    0.00512030    1.441437096017910e-01
  1498       5473.29    0.00000e+00    0.0237517    0.0005641    0.01527955    1.441567129424506e-01
  1499       5476.39    0.00000e+00    0.0405694    0.0016459    0.04457783    1.441708307205378e-01
  1500       5478.06    0.00000e+00    0.0262102    0.0006870    0.01860638    1.441784819994935e-01
  1501       5481.09    0.00000e+00    0.0102054    0.0001042    0.00282088    1.441922646484093e-01
  1502       5484.26    0.00000e+00    0.0094614    0.0000895    0.00242454    1.442067080114486e-01
  1503       5487.97    0.00000e+00    0.0257381    0.0006625    0.01794220    1.442236141642936e-01
  1504       5489.64    0.00000e+00    0.0335205    0.0011236    0.03043285    1.442312222810161e-01
  1505       5492.09    0.00000e+00    0.0551014    0.0030362    0.08223315    1.442423714145032e-01
  1506       5494.77    0.00000e+00    0.0224447    0.0005038    0.01364422    1.442545860443774e-01
  1507       5497.06    0.00000e+00    0.0422512    0.0017852    0.04835030    1.442650228302025e-01
  1508       5500.45    0.00000e+00    0.0109280    0.0001194    0.00323446    1.442804677194028e-01
  1509       5502.53    0.00000e+00    0.0176678    0.0003121    0.00845442    1.442899577113206e-01
  1510       5505.84    0.00000e+00    0.0222093    0.0004933    0.01335946    1.443050299091575e-01
  1511       5507.72    0.00000e+00    0.0120367    0.0001449    0.00392408    1.443135904347239e-01
  1512       5511.68    0.00000e+00    0.0145676    0.0002122    0.00574775    1.443316344452366e-01
  1513       5515.47    0.00000e+00    0.0140975    0.0001987    0.00538280    1.443489029881054e-01
  1514       5517.48    0.00000e+00    0.0461952    0.0021340    0.05779838    1.443580920993565e-01
  1515       5520.06    0.00000e+00    0.0178646    0.0003191    0.00864385    1.443698449076422e-01
  1516       5523.22    0.00000e+00    0.0422525    0.0017853    0.04835336    1.443842056846810e-01
  1517       5524.96    0.00000e+00    0.0235445    0.0005543    0.01501417    1.443921586235694e-01
  1518       5528.59    0.00000e+00    0.0465922    0.0021708    0.05879602    1.444087107493353e-01
  1519       5530.39    0.00000e+00    0.0519646    0.0027003    0.07313674    1.444168756754572e-01
  1520       5533.01    0.00000e+00    0.0243264    0.0005918    0.01602786    1.444288482030004e-01
  1521       5535.76    0.00000e+00    0.0174715    0.0003053    0.00826765    1.444413437059222e-01
  1522       5539.27    0.00000e+00    0.0270879    0.0007338    0.01987336    1.444573454377025e-01
  1523       5541.70    0.00000e+00    0.0168843    0.0002851    0.00772120    1.444684337454576e-01
  1524       5544.32    0.00000e+00    0.0259785    0.0006749    0.01827889    1.444803758684333e-01
  1525       5546.99    0.00000e+00    0.0095835    0.0000918    0.00248755    1.444925221548359e-01
  1526       5550.44    0.00000e+00    0.0156515    0.0002450    0.00663487    1.445082249081432e-01
  1527       5552.98    0.00000e+00    0.0204691    0.0004190    0.01134794    1.445198055654668e-01
  1528       5556.14    0.00000e+00    0.0426547    0.0018194    0.04927819    1.445342060029750e-01
  1529       5558.47    0.00000e+00    0.0262913    0.0006912    0.01872171    1.445448545438595e-01
  1530       5561.14    0.00000e+00    0.0393764    0.0015505    0.04199450    1.445570051243029e-01
  1531       5564.00    0.00000e+00    0.0357525    0.0012782    0.03462051    1.445700390315722e-01
  1532       5566.23    0.00000e+00    0.0430797    0.0018559    0.05026501    1.445801856396674e-01
  1533       5569.19    0.00000e+00    0.0198783    0.0003951    0.01070241    1.445936839056805e-01
  1534       5571.61    0.00000e+00    0.0224246    0.0005029    0.01361982    1.446046836064550e-01
  1535       5575.16    0.00000e+00    0.0331338    0.0010978    0.02973473    1.446208584817458e-01
  1536       5577.01    0.00000e+00    0.0304259    0.0009257    0.02507305    1.446293012517515e-01
  1537       5580.21    0.00000e+00    0.0120040    0.0001441    0.00390278    1.446438748175826e-01
  1538       5583.74    0.00000e+00    0.0124770    0.0001557    0.00421637    1.446599712031954e-01
  1539       5586.57    0.00000e+00    0.0201760    0.0004071    0.01102528    1.446728580269437e-01
  1540       5588.77    0.00000e+00    0.0301828    0.0009110    0.02467395    1.446828796265920e-01
  1541       5591.58    0.00000e+00    0.0315773    0.0009971    0.02700663    1.446956806761608e-01
  1542       5594.61    0.00000e+00    0.0171548    0.0002943    0.00797063    1.447095124314810e-01
  1543       5596.65    0.00000e+00    0.0207977    0.0004325    0.01171527    1.447187872684078e-01
  1544       5599.71    0.00000e+00    0.0190798    0.0003640    0.00985983    1.447327281042315e-01
  1545       5603.04    0.00000e+00    0.0099088    0.0000982    0.00265930    1.447478879299592e-01
  1546       5605.44    0.00000e+00    0.0198421    0.0003937    0.01066338    1.447588520992179e-01
  1547       5607.73    0.00000e+00    0.0114698    0.0001316    0.00356316    1.447692983796851e-01
  1548       5611.70    0.00000e+00    0.0091787    0.0000842    0.00228183    1.447873718373377e-01
  1549       5614.64    0.00000e+00    0.0061319    0.0000376    0.00101838    1.448007809290137e-01
  1550       5617.65    0.00000e+00    0.0055616    0.0000309    0.00083776    1.448144788489351e-01
  1551       5620.54    0.00000e+00    0.0066535    0.0000443    0.00119902    1.448276641184486e-01
  1552       5623.83    0.00000e+00    0.0064973    0.0000422    0.00114337    1.448426269872854e-01
  1553       5626.59    0.00000e+00    0.0130398    0.0001700    0.00460538    1.448551917303162e-01
  1554       5630.09    0.00000e+00    0.0216166    0.0004673    0.01265592    1.448711608814862e-01
  1555       5632.40    0.00000e+00    0.0141136    0.0001992    0.00539508    1.448816812336216e-01
  1556       5634.65    0.00000e+00    0.0221660    0.0004913    0.01330744    1.448919373549572e-01
  1557       5637.36    0.00000e+00    0.0162722    0.0002648    0.00717154    1.449042718593935e-01
  1558       5640.91    0.00000e+00    0.0470803    0.0022166    0.06003441    1.449204768999086e-01
  1559       5642.70    0.00000e+00    0.0362016    0.0013106    0.03549572    1.449286101764679e-01
  1560       5645.58    0.00000e+00    0.0261537    0.0006840    0.01852621    1.449417578871794e-01
  1561       5648.42    0.00000e+00    0.0158295    0.0002506    0.00678665    1.449546989270225e-01
  1562       5651.62    0.00000e+00    0.0236382    0.0005588    0.01513390    1.449692802561117e-01
  1563       5654.14    0.00000e+00    0.0147894    0.0002187    0.00592410    1.449807372840955e-01
  1564       5657.00    0.00000e+00    0.0133778    0.0001790    0.00484720    1.449937645277874e-01
  1565       5660.39    0.00000e+00    0.0081688    0.0000667    0.00180732    1.450092092776151e-01
  1566       5663.64    0.00000e+00    0.0144146    0.0002078    0.00562768    1.450240224762188e-01
  1567       5666.73    0.00000e+00    0.0338843    0.0011481    0.03109691    1.450381073510176e-01
  1568       5668.49    0.00000e+00    0.0416286    0.0017329    0.04693576    1.450461302747893e-01
  1569       5670.58    0.00000e+00    0.0394256    0.0015544    0.04209950    1.450556372086483e-01
  1570       5674.46    0.00000e+00    0.0273399    0.0007475    0.02024482    1.450733076726086e-01
  1571       5676.72    0.00000e+00    0.0241996    0.0005856    0.01586132    1.450836186998108e-01
  1572       5679.67    0.00000e+00    0.0210599    0.0004435    0.01201250    1.450970494733977e-01
  1573       5682.68    0.00000e+00    0.0191044    0.0003650    0.00988531    1.451107946910355e-01
  1574       5684.98    0.00000e+00    0.0127743    0.0001632    0.00441976    1.451212412544677e-01
  1575       5688.52    0.00000e+00    0.0166206    0.0002762    0.00748196    1.451373644744739e-01
  1576       5691.71    0.00000e+00    0.0122779    0.0001507    0.00408293    1.451519423173070e-01
  1577       5694.41    0.00000e+00    0.0149710    0.0002241    0.00607051    1.451642142771154e-01
  1578       5696.29    0.00000e+00    0.0118201    0.0001397    0.00378412    1.451727846107365e-01
  1579       5700.48    0.00000e+00    0.0149056    0.0002222    0.00601757    1.451918589854509e-01
  1580       5702.84    0.00000e+00    0.0234654    0.0005506    0.01491343    1.452026135973464e-01
  1581       5706.49    0.00000e+00    0.0125537    0.0001576    0.00426840    1.452192598351873e-01
  1582       5708.69    0.00000e+00    0.0159858    0.0002555    0.00692132    1.452292781222478e-01
  1583       5712.35    0.00000e+00    0.0261345    0.0006830    0.01849910    1.452459671206356e-01
  1584       5713.90    0.00000e+00    0.0337344    0.0011380    0.03082241    1.452530360446719e-01
  1585       5717.62    0.00000e+00    0.0183405    0.0003364    0.00911056    1.452699673680810e-01
  1586       5720.33    0.00000e+00    0.0115056    0.0001324    0.00358543    1.452823047887137e-01
  1587       5723.45    0.00000e+00    0.0108695    0.0001181    0.00319994    1.452965332403141e-01
  1588       5726.43    0.00000e+00    0.0209507    0.0004389    0.01188823    1.453100969387068e-01
  1589       5728.61    0.00000e+00    0.0197860    0.0003915    0.01060320    1.453200636586914e-01
  1590       5732.47    0.00000e+00    0.0114420    0.0001309    0.00354591    1.453376505769372e-01
  1591       5736.03    0.00000e+00    0.0212341    0.0004509    0.01221202    1.453538589635063e-01
  1592       5737.60    0.00000e+00    0.0272963    0.0007451    0.02018039    1.453610031120242e-01
  1593       5739.65    0.00000e+00    0.0192055    0.0003688    0.00999011    1.453703738162741e-01
  1594       5743.69    0.00000e+00    0.0128909    0.0001662    0.00450081    1.453887472859530e-01
  1595       5746.86    0.00000e+00    0.0208250    0.0004337    0.01174605    1.454032006099802e-01
  1596       5750.11    0.00000e+00    0.0089940    0.0000809    0.00219090    1.454180145340691e-01
  1597       5752.56    0.00000e+00    0.0219733    0.0004828    0.01307708    1.454291702856997e-01
  1598       5755.51    0.00000e+00    0.0160767    0.0002585    0.00700031    1.454426168274106e-01
  1599       5757.80    0.00000e+00    0.0155246    0.0002410    0.00652771    1.454530616558473e-01
  1600       5760.26    0.00000e+00    0.0147900    0.0002187    0.00592460    1.454642582254870e-01
