Ground state energy = 26623.77 cm^-1
Max intensity = 0.039903
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3701      14877.56    0.00000e+00    0.0013490    0.0000018    0.00004561    1.890940250254574e-01
  3702      14883.47    0.00000e+00    0.0012694    0.0000016    0.00004038    1.891209390347905e-01
  3703      14889.76    0.00000e+00    0.0012832    0.0000016    0.00004126    1.891495829867066e-01
  3704      14895.29    0.00000e+00    0.0013416    0.0000018    0.00004510    1.891747776923861e-01
  3705      14901.38    0.00000e+00    0.0013176    0.0000017    0.00004350    1.892025485368844e-01
  3706      14907.22    0.00000e+00    0.0012997    0.0000017    0.00004233    1.892291523019646e-01
  3707      14913.17    0.00000e+00    0.0013788    0.0000019    0.00004764    1.892562758176718e-01
  3708      14919.17    0.00000e+00    0.0016418    0.0000027    0.00006755    1.892836087980367e-01
  3709      14924.86    0.00000e+00    0.0015708    0.0000025    0.00006184    1.893095134862445e-01
  3710      14930.67    0.00000e+00    0.0016189    0.0000026    0.00006568    1.893359806268749e-01
  3711      14936.39    0.00000e+00    0.0015947    0.0000025    0.00006373    1.893620383626386e-01
  3712      14942.34    0.00000e+00    0.0015429    0.0000024    0.00005966    1.893891755839082e-01
  3713      14948.35    0.00000e+00    0.0018044    0.0000033    0.00008160    1.894165717189499e-01
  3714      14953.89    0.00000e+00    0.0018534    0.0000034    0.00008609    1.894418081875088e-01
  3715      14959.63    0.00000e+00    0.0018139    0.0000033    0.00008246    1.894679513801781e-01
  3716      14965.31    0.00000e+00    0.0016004    0.0000026    0.00006419    1.894938048120626e-01
  3717      14971.00    0.00000e+00    0.0016128    0.0000026    0.00006518    1.895197555187276e-01
  3718      14977.18    0.00000e+00    0.0012760    0.0000016    0.00004080    1.895479073151999e-01
  3719      14982.97    0.00000e+00    0.0013007    0.0000017    0.00004240    1.895742976674010e-01
  3720      14988.88    0.00000e+00    0.0011896    0.0000014    0.00003546    1.896012091123475e-01
  3721      14995.18    0.00000e+00    0.0012085    0.0000015    0.00003660    1.896299266164681e-01
  3722      15000.91    0.00000e+00    0.0012637    0.0000016    0.00004002    1.896560107135590e-01
  3723      15006.78    0.00000e+00    0.0011569    0.0000013    0.00003354    1.896827700429746e-01
  3724      15012.75    0.00000e+00    0.0011113    0.0000012    0.00003095    1.897099773850364e-01
  3725      15019.01    0.00000e+00    0.0012029    0.0000014    0.00003626    1.897384842569643e-01
  3726      15024.67    0.00000e+00    0.0012006    0.0000014    0.00003612    1.897642839519420e-01
  3727      15030.82    0.00000e+00    0.0013368    0.0000018    0.00004479    1.897923057882270e-01
  3728      15036.74    0.00000e+00    0.0013007    0.0000017    0.00004240    1.898192890377630e-01
  3729      15042.71    0.00000e+00    0.0013314    0.0000018    0.00004442    1.898464761177740e-01
  3730      15048.33    0.00000e+00    0.0013922    0.0000019    0.00004857    1.898720874702268e-01
  3731      15054.27    0.00000e+00    0.0013363    0.0000018    0.00004475    1.898991785038330e-01
  3732      15060.13    0.00000e+00    0.0012788    0.0000016    0.00004098    1.899258671314690e-01
  3733      15066.34    0.00000e+00    0.0014035    0.0000020    0.00004936    1.899541657893791e-01
  3734      15072.30    0.00000e+00    0.0015150    0.0000023    0.00005752    1.899812880693803e-01
  3735      15078.00    0.00000e+00    0.0018046    0.0000033    0.00008161    1.900072832244081e-01
  3736      15083.48    0.00000e+00    0.0016038    0.0000026    0.00006446    1.900322386416361e-01
  3737      15089.25    0.00000e+00    0.0015094    0.0000023    0.00005709    1.900585205279539e-01
  3738      15095.31    0.00000e+00    0.0013861    0.0000019    0.00004815    1.900861635554923e-01
  3739      15101.11    0.00000e+00    0.0014542    0.0000021    0.00005299    1.901125897321278e-01
  3740      15107.08    0.00000e+00    0.0013414    0.0000018    0.00004509    1.901397609390221e-01
  3741      15112.79    0.00000e+00    0.0013037    0.0000017    0.00004259    1.901658067035172e-01
  3742      15119.05    0.00000e+00    0.0013430    0.0000018    0.00004520    1.901943286071176e-01
  3743      15124.75    0.00000e+00    0.0014923    0.0000022    0.00005581    1.902202646294080e-01
  3744      15130.62    0.00000e+00    0.0012952    0.0000017    0.00004204    1.902470307646406e-01
  3745      15136.57    0.00000e+00    0.0012987    0.0000017    0.00004227    1.902741539453116e-01
  3746      15142.43    0.00000e+00    0.0013225    0.0000017    0.00004383    1.903008204103868e-01
  3747      15148.17    0.00000e+00    0.0012430    0.0000015    0.00003872    1.903270108018286e-01
  3748      15154.25    0.00000e+00    0.0011364    0.0000013    0.00003236    1.903547186387145e-01
  3749      15160.18    0.00000e+00    0.0011747    0.0000014    0.00003458    1.903817017280478e-01
  3750      15166.17    0.00000e+00    0.0011125    0.0000012    0.00003102    1.904090000585923e-01
  3751      15172.15    0.00000e+00    0.0010689    0.0000011    0.00002863    1.904362542885590e-01
  3752      15178.16    0.00000e+00    0.0010833    0.0000012    0.00002941    1.904636576324464e-01
  3753      15184.16    0.00000e+00    0.0010861    0.0000012    0.00002956    1.904909736325446e-01
  3754      15190.00    0.00000e+00    0.0011361    0.0000013    0.00003235    1.905175729053565e-01
  3755      15195.91    0.00000e+00    0.0010502    0.0000011    0.00002764    1.905445098651722e-01
  3756      15201.84    0.00000e+00    0.0010668    0.0000011    0.00002852    1.905715485044829e-01
  3757      15207.99    0.00000e+00    0.0010659    0.0000011    0.00002847    1.905995498396479e-01
  3758      15214.12    0.00000e+00    0.0010639    0.0000011    0.00002837    1.906274749072288e-01
  3759      15220.21    0.00000e+00    0.0012888    0.0000017    0.00004162    1.906552177010650e-01
  3760      15225.64    0.00000e+00    0.0013903    0.0000019    0.00004844    1.906799537697906e-01
  3761      15231.37    0.00000e+00    0.0012806    0.0000016    0.00004110    1.907061030012255e-01
  3762      15237.30    0.00000e+00    0.0011603    0.0000013    0.00003374    1.907331091894829e-01
  3763      15243.68    0.00000e+00    0.0012005    0.0000014    0.00003611    1.907621550653545e-01
  3764      15249.51    0.00000e+00    0.0013630    0.0000019    0.00004656    1.907887265891789e-01
  3765      15255.22    0.00000e+00    0.0012931    0.0000017    0.00004190    1.908147353341479e-01
  3766      15261.29    0.00000e+00    0.0012099    0.0000015    0.00003668    1.908424036003191e-01
  3767      15267.25    0.00000e+00    0.0013782    0.0000019    0.00004760    1.908695670664979e-01
  3768      15272.99    0.00000e+00    0.0014254    0.0000020    0.00005092    1.908957191820415e-01
  3769      15278.77    0.00000e+00    0.0014687    0.0000022    0.00005405    1.909220526953378e-01
  3770      15284.49    0.00000e+00    0.0013476    0.0000018    0.00004551    1.909481345612878e-01
  3771      15290.66    0.00000e+00    0.0014003    0.0000020    0.00004914    1.909762481334049e-01
  3772      15296.23    0.00000e+00    0.0013728    0.0000019    0.00004723    1.910016257242579e-01
  3773      15302.14    0.00000e+00    0.0011977    0.0000014    0.00003595    1.910285401383081e-01
  3774      15308.15    0.00000e+00    0.0011615    0.0000013    0.00003381    1.910559132165046e-01
  3775      15314.11    0.00000e+00    0.0011653    0.0000014    0.00003403    1.910830601962274e-01
  3776      15320.19    0.00000e+00    0.0010714    0.0000011    0.00002877    1.911107792988796e-01
  3777      15326.31    0.00000e+00    0.0012031    0.0000014    0.00003627    1.911386467045894e-01
  3778      15331.73    0.00000e+00    0.0011797    0.0000014    0.00003487    1.911633413251908e-01
  3779      15337.83    0.00000e+00    0.0010182    0.0000010    0.00002598    1.911911570032646e-01
  3780      15343.87    0.00000e+00    0.0009824    0.0000010    0.00002419    1.912186888801415e-01
  3781      15349.85    0.00000e+00    0.0009704    0.0000009    0.00002360    1.912459290165207e-01
  3782      15355.83    0.00000e+00    0.0010038    0.0000010    0.00002525    1.912731560687878e-01
  3783      15361.72    0.00000e+00    0.0009492    0.0000009    0.00002258    1.913000061930182e-01
  3784      15367.95    0.00000e+00    0.0009082    0.0000008    0.00002067    1.913283888603219e-01
  3785      15373.96    0.00000e+00    0.0009575    0.0000009    0.00002298    1.913557665272135e-01
  3786      15379.90    0.00000e+00    0.0009837    0.0000010    0.00002425    1.913828575645633e-01
  3787      15386.00    0.00000e+00    0.0009365    0.0000009    0.00002198    1.914106291539057e-01
  3788      15391.79    0.00000e+00    0.0010555    0.0000011    0.00002792    1.914370190288836e-01
  3789      15397.81    0.00000e+00    0.0010679    0.0000011    0.00002858    1.914644503221571e-01
  3790      15403.73    0.00000e+00    0.0009983    0.0000010    0.00002497    1.914914088467867e-01
  3791      15409.85    0.00000e+00    0.0010561    0.0000011    0.00002795    1.915193208177082e-01
  3792      15415.71    0.00000e+00    0.0011109    0.0000012    0.00003093    1.915459917647589e-01
  3793      15421.47    0.00000e+00    0.0011562    0.0000013    0.00003350    1.915722605733507e-01
  3794      15427.50    0.00000e+00    0.0011358    0.0000013    0.00003233    1.915997328622125e-01
  3795      15433.37    0.00000e+00    0.0011506    0.0000013    0.00003318    1.916264562035249e-01
  3796      15439.38    0.00000e+00    0.0011051    0.0000012    0.00003061    1.916538364777980e-01
  3797      15445.39    0.00000e+00    0.0011890    0.0000014    0.00003543    1.916812514722190e-01
  3798      15451.19    0.00000e+00    0.0012697    0.0000016    0.00004040    1.917076525941603e-01
  3799      15456.86    0.00000e+00    0.0011639    0.0000014    0.00003395    1.917334898406965e-01
  3800      15463.03    0.00000e+00    0.0011370    0.0000013    0.00003240    1.917615962843069e-01
  3801      15468.92    0.00000e+00    0.0011941    0.0000014    0.00003573    1.917884627735114e-01
  3802      15474.66    0.00000e+00    0.0010811    0.0000012    0.00002929    1.918145955971752e-01
  3803      15480.83    0.00000e+00    0.0010065    0.0000010    0.00002539    1.918426972292809e-01
  3804      15487.12    0.00000e+00    0.0011788    0.0000014    0.00003482    1.918713521881829e-01
  3805      15492.65    0.00000e+00    0.0011732    0.0000014    0.00003449    1.918965469311276e-01
  3806      15498.74    0.00000e+00    0.0010804    0.0000012    0.00002925    1.919242969671394e-01
  3807      15504.32    0.00000e+00    0.0011512    0.0000013    0.00003321    1.919497200625251e-01
  3808      15510.37    0.00000e+00    0.0009990    0.0000010    0.00002501    1.919772863604350e-01
  3809      15516.43    0.00000e+00    0.0009392    0.0000009    0.00002210    1.920049047011562e-01
  3810      15522.39    0.00000e+00    0.0009293    0.0000009    0.00002164    1.920320803718906e-01
  3811      15528.58    0.00000e+00    0.0009549    0.0000009    0.00002285    1.920602814000076e-01
  3812      15534.32    0.00000e+00    0.0009516    0.0000009    0.00002269    1.920864295949457e-01
  3813      15540.15    0.00000e+00    0.0009107    0.0000008    0.00002078    1.921129734155679e-01
  3814      15546.53    0.00000e+00    0.0008379    0.0000007    0.00001760    1.921420780353846e-01
  3815      15552.49    0.00000e+00    0.0008841    0.0000008    0.00001959    1.921692006833569e-01
  3816      15558.63    0.00000e+00    0.0009321    0.0000009    0.00002177    1.921971956136646e-01
  3817      15564.50    0.00000e+00    0.0008829    0.0000008    0.00001953    1.922239520436134e-01
  3818      15570.77    0.00000e+00    0.0009933    0.0000010    0.00002473    1.922524891039406e-01
  3819      15576.99    0.00000e+00    0.0011450    0.0000013    0.00003285    1.922808440024442e-01
  3820      15582.18    0.00000e+00    0.0011753    0.0000014    0.00003462    1.923044708333302e-01
  3821      15588.35    0.00000e+00    0.0011356    0.0000013    0.00003232    1.923325909494952e-01
  3822      15594.06    0.00000e+00    0.0010029    0.0000010    0.00002520    1.923586248321859e-01
  3823      15600.49    0.00000e+00    0.0011264    0.0000013    0.00003179    1.923879190699059e-01
  3824      15606.14    0.00000e+00    0.0010798    0.0000012    0.00002922    1.924136456172277e-01
  3825      15612.43    0.00000e+00    0.0011490    0.0000013    0.00003309    1.924423300686762e-01
  3826      15618.10    0.00000e+00    0.0012267    0.0000015    0.00003771    1.924681660481224e-01
  3827      15624.05    0.00000e+00    0.0012256    0.0000015    0.00003764    1.924952769731216e-01
  3828      15629.62    0.00000e+00    0.0011686    0.0000014    0.00003422    1.925206563448376e-01
  3829      15635.83    0.00000e+00    0.0010800    0.0000012    0.00002923    1.925489226319170e-01
  3830      15641.81    0.00000e+00    0.0010438    0.0000011    0.00002731    1.925761921082635e-01
  3831      15647.55    0.00000e+00    0.0009808    0.0000010    0.00002411    1.926023553554704e-01
  3832      15653.96    0.00000e+00    0.0009754    0.0000010    0.00002384    1.926315424952758e-01
  3833      15659.57    0.00000e+00    0.0009712    0.0000009    0.00002364    1.926571085429963e-01
  3834      15665.68    0.00000e+00    0.0009789    0.0000010    0.00002401    1.926849290576734e-01
  3835      15671.47    0.00000e+00    0.0009608    0.0000009    0.00002313    1.927113345726084e-01
  3836      15677.46    0.00000e+00    0.0008328    0.0000007    0.00001738    1.927385975604701e-01
  3837      15683.61    0.00000e+00    0.0008407    0.0000007    0.00001771    1.927666480323444e-01
  3838      15689.90    0.00000e+00    0.0008234    0.0000007    0.00001699    1.927952848303746e-01
  3839      15696.06    0.00000e+00    0.0009115    0.0000008    0.00002082    1.928233611033423e-01
  3840      15701.80    0.00000e+00    0.0009877    0.0000010    0.00002445    1.928495096690147e-01
  3841      15707.74    0.00000e+00    0.0009536    0.0000009    0.00002279    1.928765939241741e-01
  3842      15713.78    0.00000e+00    0.0009138    0.0000008    0.00002092    1.929041272647364e-01
  3843      15719.61    0.00000e+00    0.0009495    0.0000009    0.00002260    1.929306907178849e-01
  3844      15725.98    0.00000e+00    0.0010213    0.0000010    0.00002614    1.929596911634710e-01
