Ground state energy = 26530.66 cm^-1
Max intensity = 0.004505
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3920      18678.93    0.00000e+00    0.0069971    0.0000490    0.01086663    2.059900880472350e-01
  3921      18685.88    0.00000e+00    0.0063981    0.0000409    0.00908567    2.060217480704302e-01
  3922      18694.92    0.00000e+00    0.0062293    0.0000388    0.00861257    2.060629308090645e-01
  3923      18701.97    0.00000e+00    0.0123670    0.0001529    0.03394561    2.060950670655076e-01
  3924      18706.49    0.00000e+00    0.0144363    0.0002084    0.04625650    2.061156673663738e-01
  3925      18712.75    0.00000e+00    0.0071527    0.0000512    0.01135529    2.061441960711618e-01
  3926      18720.88    0.00000e+00    0.0047160    0.0000222    0.00493644    2.061812396359897e-01
  3927      18728.70    0.00000e+00    0.0042916    0.0000184    0.00408782    2.062168783036532e-01
  3928      18735.93    0.00000e+00    0.0046056    0.0000212    0.00470798    2.062497990332846e-01
  3929      18743.31    0.00000e+00    0.0044513    0.0000198    0.00439769    2.062834431843379e-01
  3930      18750.74    0.00000e+00    0.0045305    0.0000205    0.00455570    2.063172952865291e-01
  3931      18758.27    0.00000e+00    0.0052189    0.0000272    0.00604539    2.063515814520503e-01
  3932      18764.98    0.00000e+00    0.0051870    0.0000269    0.00597156    2.063821575634741e-01
  3933      18772.60    0.00000e+00    0.0048272    0.0000233    0.00517192    2.064168895835901e-01
  3934      18779.95    0.00000e+00    0.0049331    0.0000243    0.00540125    2.064503700954345e-01
  3935      18786.91    0.00000e+00    0.0051818    0.0000269    0.00595959    2.064820800403281e-01
  3936      18794.34    0.00000e+00    0.0061185    0.0000374    0.00830891    2.065159307127259e-01
  3937      18801.78    0.00000e+00    0.0055772    0.0000311    0.00690377    2.065498335427777e-01
  3938      18808.15    0.00000e+00    0.0077787    0.0000605    0.01342985    2.065788762234270e-01
  3939      18815.96    0.00000e+00    0.0088152    0.0000777    0.01724724    2.066144732063349e-01
  3940      18822.53    0.00000e+00    0.0111643    0.0001246    0.02766445    2.066444011818046e-01
  3941      18828.95    0.00000e+00    0.0085122    0.0000725    0.01608215    2.066736523847482e-01
  3942      18836.08    0.00000e+00    0.0086083    0.0000741    0.01644719    2.067061412237596e-01
  3943      18842.84    0.00000e+00    0.0115860    0.0001342    0.02979387    2.067369315529076e-01
  3944      18849.57    0.00000e+00    0.0066570    0.0000443    0.00983580    2.067675843670166e-01
  3945      18856.89    0.00000e+00    0.0060894    0.0000371    0.00823026    2.068009256834080e-01
  3946      18864.57    0.00000e+00    0.0060992    0.0000372    0.00825668    2.068359549739502e-01
  3947      18872.13    0.00000e+00    0.0056367    0.0000318    0.00705204    2.068703593443031e-01
  3948      18879.05    0.00000e+00    0.0067026    0.0000449    0.00997108    2.069018961727900e-01
  3949      18885.79    0.00000e+00    0.0053673    0.0000288    0.00639408    2.069326366247658e-01
  3950      18893.40    0.00000e+00    0.0049670    0.0000247    0.00547571    2.069673002714324e-01
  3951      18900.99    0.00000e+00    0.0053427    0.0000285    0.00633555    2.070018607105836e-01
  3952      18908.21    0.00000e+00    0.0058689    0.0000344    0.00764480    2.070347867262834e-01
  3953      18915.11    0.00000e+00    0.0068883    0.0000474    0.01053128    2.070662076422061e-01
  3954      18922.00    0.00000e+00    0.0064214    0.0000412    0.00915215    2.070975847531455e-01
  3955      18929.30    0.00000e+00    0.0062854    0.0000395    0.00876836    2.071308637096619e-01
  3956      18936.44    0.00000e+00    0.0061369    0.0000377    0.00835897    2.071633837024734e-01
  3957      18943.48    0.00000e+00    0.0062638    0.0000392    0.00870831    2.071954804759450e-01
  3958      18950.69    0.00000e+00    0.0065924    0.0000435    0.00964591    2.072283284455614e-01
  3959      18957.53    0.00000e+00    0.0061206    0.0000375    0.00831464    2.072594759792102e-01
  3960      18964.91    0.00000e+00    0.0051646    0.0000267    0.00592022    2.072931088475044e-01
  3961      18972.40    0.00000e+00    0.0056298    0.0000317    0.00703466    2.073272469466378e-01
  3962      18979.98    0.00000e+00    0.0068435    0.0000468    0.01039489    2.073617620812688e-01
  3963      18986.03    0.00000e+00    0.0064602    0.0000417    0.00926288    2.073893346422316e-01
  3964      18993.94    0.00000e+00    0.0065775    0.0000433    0.00960246    2.074253825360086e-01
  3965      18999.96    0.00000e+00    0.0066973    0.0000449    0.00995527    2.074528303905063e-01
  3966      19007.02    0.00000e+00    0.0065733    0.0000432    0.00959003    2.074849662438708e-01
  3967      19013.19    0.00000e+00    0.0068476    0.0000469    0.01040736    2.075130813387365e-01
  3968      19022.07    0.00000e+00    0.0038454    0.0000148    0.00328202    2.075535351162654e-01
  3969      19029.22    0.00000e+00    0.0048220    0.0000233    0.00516081    2.075861367053884e-01
  3970      19036.78    0.00000e+00    0.0041718    0.0000174    0.00386278    2.076205836488801e-01
  3971      19043.63    0.00000e+00    0.0040586    0.0000165    0.00365608    2.076517961386010e-01
  3972      19051.06    0.00000e+00    0.0040048    0.0000160    0.00355974    2.076856237446312e-01
  3973      19058.69    0.00000e+00    0.0039163    0.0000153    0.00340409    2.077204069773458e-01
  3974      19065.80    0.00000e+00    0.0044647    0.0000199    0.00442433    2.077527838981797e-01
  3975      19073.12    0.00000e+00    0.0044213    0.0000195    0.00433861    2.077861752064104e-01
  3976      19080.37    0.00000e+00    0.0050039    0.0000250    0.00555748    2.078191834593895e-01
  3977      19087.27    0.00000e+00    0.0047245    0.0000223    0.00495406    2.078506234047997e-01
  3978      19094.75    0.00000e+00    0.0045218    0.0000204    0.00453821    2.078847308881566e-01
  3979      19102.06    0.00000e+00    0.0048343    0.0000234    0.00518707    2.079180154932116e-01
  3980      19109.23    0.00000e+00    0.0049032    0.0000240    0.00533602    2.079506790277455e-01
  3981      19116.55    0.00000e+00    0.0050738    0.0000257    0.00571389    2.079840497565309e-01
  3982      19123.76    0.00000e+00    0.0052954    0.0000280    0.00622372    2.080169128696543e-01
  3983      19131.42    0.00000e+00    0.0051369    0.0000264    0.00585686    2.080517779394637e-01
  3984      19139.49    0.00000e+00    0.0090064    0.0000811    0.01800377    2.080885767071080e-01
  3985      19144.95    0.00000e+00    0.0120997    0.0001464    0.03249440    2.081134233451421e-01
  3986      19152.20    0.00000e+00    0.0125718    0.0001580    0.03507936    2.081464800013323e-01
  3987      19157.69    0.00000e+00    0.0095388    0.0000910    0.02019502    2.081714955885570e-01
  3988      19165.88    0.00000e+00    0.0075172    0.0000565    0.01254221    2.082087851034107e-01
  3989      19172.44    0.00000e+00    0.0063410    0.0000402    0.00892441    2.082387021198098e-01
  3990      19179.33    0.00000e+00    0.0085154    0.0000725    0.01609413    2.082700957686215e-01
  3991      19186.23    0.00000e+00    0.0046551    0.0000217    0.00480966    2.083015254031758e-01
  3992      19194.36    0.00000e+00    0.0039987    0.0000160    0.00354890    2.083385688367237e-01
  3993      19201.92    0.00000e+00    0.0038810    0.0000151    0.00334304    2.083729948865672e-01
  3994      19209.91    0.00000e+00    0.0042254    0.0000179    0.00396273    2.084094353792107e-01
  3995      19217.71    0.00000e+00    0.0081371    0.0000662    0.01469594    2.084449650965906e-01
  3996      19224.40    0.00000e+00    0.0090164    0.0000813    0.01804366    2.084754514604310e-01
  3997      19229.12    0.00000e+00    0.0093566    0.0000875    0.01943113    2.084969549155972e-01
  3998      19237.09    0.00000e+00    0.0045174    0.0000204    0.00452933    2.085332482562694e-01
  3999      19245.67    0.00000e+00    0.0049243    0.0000242    0.00538211    2.085723564311706e-01
  4000      19251.30    0.00000e+00    0.0088081    0.0000776    0.01721961    2.085979901378958e-01
  4001      19258.92    0.00000e+00    0.0047825    0.0000229    0.00507652    2.086327337763803e-01
  4002      19266.37    0.00000e+00    0.0043098    0.0000186    0.00412262    2.086666828636277e-01
  4003      19274.08    0.00000e+00    0.0043150    0.0000186    0.00413265    2.087018212090617e-01
  4004      19281.89    0.00000e+00    0.0047583    0.0000226    0.00502536    2.087373952016526e-01
  4005      19287.71    0.00000e+00    0.0106044    0.0001125    0.02495912    2.087639033002508e-01
  4006      19295.26    0.00000e+00    0.0045247    0.0000205    0.00454402    2.087983228179804e-01
  4007      19302.44    0.00000e+00    0.0046253    0.0000214    0.00474830    2.088310326693759e-01
  4008      19310.38    0.00000e+00    0.0044694    0.0000200    0.00443370    2.088671895917794e-01
  4009      19318.10    0.00000e+00    0.0045915    0.0000211    0.00467916    2.089023791533146e-01
  4010      19324.59    0.00000e+00    0.0058400    0.0000341    0.00756982    2.089319181278662e-01
  4011      19331.46    0.00000e+00    0.0054481    0.0000297    0.00658802    2.089632213820354e-01
  4012      19338.96    0.00000e+00    0.0050141    0.0000251    0.00558017    2.089973918515870e-01
  4013      19346.12    0.00000e+00    0.0053026    0.0000281    0.00624075    2.090300292998171e-01
  4014      19354.85    0.00000e+00    0.0075273    0.0000567    0.01257575    2.090698066465285e-01
  4015      19359.96    0.00000e+00    0.0078519    0.0000617    0.01368392    2.090930978416970e-01
  4016      19366.97    0.00000e+00    0.0084290    0.0000710    0.01576907    2.091250456218549e-01
  4017      19374.15    0.00000e+00    0.0054266    0.0000294    0.00653595    2.091577591766829e-01
  4018      19381.82    0.00000e+00    0.0048303    0.0000233    0.00517860    2.091926850279418e-01
  4019      19389.76    0.00000e+00    0.0048016    0.0000231    0.00511713    2.092288594685241e-01
  4020      19396.85    0.00000e+00    0.0058809    0.0000346    0.00767632    2.092611803373951e-01
  4021      19404.53    0.00000e+00    0.0076257    0.0000582    0.01290662    2.092961605016552e-01
  4022      19410.96    0.00000e+00    0.0086374    0.0000746    0.01655854    2.093254926014766e-01
  4023      19417.63    0.00000e+00    0.0090848    0.0000825    0.01831845    2.093558422762495e-01
  4024      19424.08    0.00000e+00    0.0077553    0.0000601    0.01334915    2.093852638071614e-01
  4025      19431.98    0.00000e+00    0.0058248    0.0000339    0.00753049    2.094212474489159e-01
  4026      19439.79    0.00000e+00    0.0090034    0.0000811    0.01799156    2.094568204732060e-01
  4027      19445.27    0.00000e+00    0.0061965    0.0000384    0.00852225    2.094817807518685e-01
  4028      19453.33    0.00000e+00    0.0052838    0.0000279    0.00619648    2.095185074409868e-01
  4029      19460.77    0.00000e+00    0.0055176    0.0000304    0.00675701    2.095524092420210e-01
  4030      19467.15    0.00000e+00    0.0059976    0.0000360    0.00798382    2.095814704822589e-01
  4031      19475.29    0.00000e+00    0.0055639    0.0000310    0.00687095    2.096185824130717e-01
  4032      19482.62    0.00000e+00    0.0042982    0.0000185    0.00410043    2.096519816215132e-01
  4033      19489.67    0.00000e+00    0.0042957    0.0000185    0.00409571    2.096840878785587e-01
  4034      19497.43    0.00000e+00    0.0057842    0.0000335    0.00742577    2.097194517086359e-01
  4035      19504.64    0.00000e+00    0.0051390    0.0000264    0.00586155    2.097522865759402e-01
  4036      19510.78    0.00000e+00    0.0042305    0.0000179    0.00397236    2.097803007715114e-01
  4037      19519.12    0.00000e+00    0.0037933    0.0000144    0.00319371    2.098182872509509e-01
  4038      19527.35    0.00000e+00    0.0060552    0.0000367    0.00813798    2.098557842896007e-01
  4039      19533.89    0.00000e+00    0.0063850    0.0000408    0.00904866    2.098855661826678e-01
  4040      19539.84    0.00000e+00    0.0071677    0.0000514    0.01140287    2.099126691863004e-01
  4041      19546.95    0.00000e+00    0.0051734    0.0000268    0.00594037    2.099450912459344e-01
  4042      19554.88    0.00000e+00    0.0048305    0.0000233    0.00517886    2.099812031305714e-01
  4043      19561.85    0.00000e+00    0.0052699    0.0000278    0.00616404    2.100129743620439e-01
  4044      19569.12    0.00000e+00    0.0047436    0.0000225    0.00499427    2.100461165585713e-01
  4045      19576.26    0.00000e+00    0.0046048    0.0000212    0.00470632    2.100786355229727e-01
  4046      19583.54    0.00000e+00    0.0046337    0.0000215    0.00476554    2.101118080695655e-01
  4047      19590.78    0.00000e+00    0.0041638    0.0000173    0.00384800    2.101447973698224e-01
  4048      19598.59    0.00000e+00    0.0044434    0.0000197    0.00438221    2.101803573696647e-01
  4049      19605.88    0.00000e+00    0.0067159    0.0000451    0.01001064    2.102136077227255e-01
  4050      19611.86    0.00000e+00    0.0051889    0.0000269    0.00597606    2.102408303366311e-01
  4051      19619.49    0.00000e+00    0.0040252    0.0000162    0.00359607    2.102755948204403e-01
  4052      19628.38    0.00000e+00    0.0062009    0.0000385    0.00853432    2.103160906996559e-01
  4053      19633.57    0.00000e+00    0.0048980    0.0000240    0.00532479    2.103397632377345e-01
  4054      19641.29    0.00000e+00    0.0045883    0.0000211    0.00467269    2.103749421424906e-01
  4055      19648.52    0.00000e+00    0.0042207    0.0000178    0.00395386    2.104078510056225e-01
  4056      19655.80    0.00000e+00    0.0055295    0.0000306    0.00678618    2.104410651902277e-01
  4057      19663.08    0.00000e+00    0.0044792    0.0000201    0.00445303    2.104741914748318e-01
  4058      19669.87    0.00000e+00    0.0041211    0.0000170    0.00376946    2.105051375615474e-01
  4059      19677.29    0.00000e+00    0.0035128    0.0000123    0.00273888    2.105389607468860e-01
  4060      19684.93    0.00000e+00    0.0033100    0.0000110    0.00243170    2.105737868256688e-01
  4061      19692.13    0.00000e+00    0.0033462    0.0000112    0.00248519    2.106065978432285e-01
  4062      19699.70    0.00000e+00    0.0031805    0.0000101    0.00224513    2.106410706134016e-01
  4063      19707.03    0.00000e+00    0.0034214    0.0000117    0.00259822    2.106744826440658e-01
