Ground state energy = 26164.85 cm^-1
Max intensity = 0.033345
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1386       4937.17    0.00000e+00    0.0435601    0.0018975    0.05690504    1.417112815123952e-01
  1387       4941.01    0.00000e+00    0.0122862    0.0001510    0.00452698    1.417287783794567e-01
  1388       4944.69    0.00000e+00    0.0063971    0.0000409    0.00122728    1.417455342497797e-01
  1389       4947.17    0.00000e+00    0.0114693    0.0001315    0.00394498    1.417568331962487e-01
  1390       4949.73    0.00000e+00    0.0105095    0.0001104    0.00331236    1.417685066453369e-01
  1391       4953.12    0.00000e+00    0.0067901    0.0000461    0.00138268    1.417839208793409e-01
  1392       4956.20    0.00000e+00    0.0082609    0.0000682    0.00204660    1.417979827363830e-01
  1393       4958.81    0.00000e+00    0.0131186    0.0001721    0.00516114    1.418098445525094e-01
  1394       4961.28    0.00000e+00    0.0083812    0.0000702    0.00210660    1.418210957137589e-01
  1395       4965.65    0.00000e+00    0.0225248    0.0005074    0.01521573    1.418410203689406e-01
  1396       4967.31    0.00000e+00    0.0247787    0.0006140    0.01841321    1.418485868148197e-01
  1397       4968.88    0.00000e+00    0.0109386    0.0001197    0.00358838    1.418557344490424e-01
  1398       4972.88    0.00000e+00    0.0043164    0.0000186    0.00055874    1.418739645774469e-01
  1399       4976.17    0.00000e+00    0.0056601    0.0000320    0.00096079    1.418889803707649e-01
  1400       4978.84    0.00000e+00    0.0098140    0.0000963    0.00288847    1.419011471713519e-01
  1401       4981.39    0.00000e+00    0.0120567    0.0001454    0.00435945    1.419127527127623e-01
  1402       4985.43    0.00000e+00    0.0091403    0.0000835    0.00250552    1.419311567202912e-01
  1403       4987.30    0.00000e+00    0.0110629    0.0001224    0.00367039    1.419396617936528e-01
  1404       4990.47    0.00000e+00    0.0122937    0.0001511    0.00453252    1.419541401320425e-01
  1405       4992.60    0.00000e+00    0.0123289    0.0001520    0.00455851    1.419638424013475e-01
  1406       4996.32    0.00000e+00    0.0138388    0.0001915    0.00574340    1.419807879309173e-01
  1407       4999.25    0.00000e+00    0.0230566    0.0005316    0.01594274    1.419941274540619e-01
  1408       5001.73    0.00000e+00    0.0164201    0.0002696    0.00808579    1.420054287497002e-01
  1409       5003.77    0.00000e+00    0.0517880    0.0026820    0.08043244    1.420146950493271e-01
  1410       5007.14    0.00000e+00    0.0146694    0.0002152    0.00645353    1.420300700968950e-01
  1411       5010.06    0.00000e+00    0.0112954    0.0001276    0.00382624    1.420433573316136e-01
  1412       5011.85    0.00000e+00    0.0099778    0.0000996    0.00298568    1.420515335582483e-01
  1413       5016.07    0.00000e+00    0.0053279    0.0000284    0.00085132    1.420707419516029e-01
  1414       5018.25    0.00000e+00    0.0067541    0.0000456    0.00136808    1.420806880944627e-01
  1415       5021.96    0.00000e+00    0.0070362    0.0000495    0.00148474    1.420975834525067e-01
  1416       5025.00    0.00000e+00    0.0065507    0.0000429    0.00128691    1.421114421041202e-01
  1417       5028.19    0.00000e+00    0.0083150    0.0000691    0.00207345    1.421259956502216e-01
  1418       5030.82    0.00000e+00    0.0172867    0.0002988    0.00896179    1.421379535758649e-01
  1419       5033.31    0.00000e+00    0.0193066    0.0003727    0.01117847    1.421493215075664e-01
  1420       5036.37    0.00000e+00    0.0223814    0.0005009    0.01502270    1.421632380133701e-01
  1421       5038.42    0.00000e+00    0.0171520    0.0002942    0.00882269    1.421725946262368e-01
  1422       5042.28    0.00000e+00    0.0117379    0.0001378    0.00413190    1.421901669580652e-01
  1423       5044.38    0.00000e+00    0.0199032    0.0003961    0.01188001    1.421997335473901e-01
  1424       5047.11    0.00000e+00    0.0166886    0.0002785    0.00835240    1.422121964956504e-01
  1425       5049.80    0.00000e+00    0.0145157    0.0002107    0.00631897    1.422244575934416e-01
  1426       5052.01    0.00000e+00    0.0052376    0.0000274    0.00082268    1.422345003928489e-01
  1427       5056.60    0.00000e+00    0.0039739    0.0000158    0.00047359    1.422554473314765e-01
  1428       5059.05    0.00000e+00    0.0042869    0.0000184    0.00055114    1.422665953351461e-01
  1429       5063.41    0.00000e+00    0.0048007    0.0000230    0.00069115    1.422864524586539e-01
  1430       5065.63    0.00000e+00    0.0061727    0.0000381    0.00114268    1.422965517222776e-01
  1431       5068.41    0.00000e+00    0.0068022    0.0000463    0.00138760    1.423092340495933e-01
  1432       5071.84    0.00000e+00    0.0081169    0.0000659    0.00197583    1.423248479613115e-01
  1433       5074.38    0.00000e+00    0.0151701    0.0002301    0.00690162    1.423364470897205e-01
  1434       5076.94    0.00000e+00    0.0054322    0.0000295    0.00088495    1.423481180412289e-01
  1435       5080.38    0.00000e+00    0.0066052    0.0000436    0.00130843    1.423637802300927e-01
  1436       5083.85    0.00000e+00    0.0072917    0.0000532    0.00159452    1.423795991679495e-01
  1437       5086.52    0.00000e+00    0.0100909    0.0001018    0.00305377    1.423917485673027e-01
  1438       5090.01    0.00000e+00    0.0255231    0.0006514    0.01953608    1.424076569140396e-01
  1439       5091.79    0.00000e+00    0.0161681    0.0002614    0.00783955    1.424157723791746e-01
  1440       5095.56    0.00000e+00    0.0209705    0.0004398    0.01318830    1.424329536250290e-01
  1441       5098.09    0.00000e+00    0.0094931    0.0000901    0.00270264    1.424444664491966e-01
  1442       5101.76    0.00000e+00    0.0179759    0.0003231    0.00969064    1.424611929366925e-01
  1443       5104.29    0.00000e+00    0.0229326    0.0005259    0.01577167    1.424727281968298e-01
  1444       5106.66    0.00000e+00    0.0237557    0.0005643    0.01692420    1.424835146318533e-01
  1445       5109.67    0.00000e+00    0.0364519    0.0013287    0.03984867    1.424972512103721e-01
  1446       5111.73    0.00000e+00    0.0476152    0.0022672    0.06799293    1.425066040484174e-01
  1447       5115.50    0.00000e+00    0.0477253    0.0022777    0.06830776    1.425238050689060e-01
  1448       5117.21    0.00000e+00    0.0281930    0.0007948    0.02383715    1.425316072053431e-01
  1449       5121.57    0.00000e+00    0.0128504    0.0001651    0.00495231    1.425514727142946e-01
  1450       5124.16    0.00000e+00    0.0274641    0.0007543    0.02262050    1.425632595451230e-01
  1451       5126.84    0.00000e+00    0.0242660    0.0005888    0.01765908    1.425754797271424e-01
  1452       5129.70    0.00000e+00    0.0185540    0.0003443    0.01032404    1.425884938232146e-01
  1453       5132.28    0.00000e+00    0.0254197    0.0006462    0.01937821    1.426002636979217e-01
  1454       5135.23    0.00000e+00    0.0199859    0.0003994    0.01197893    1.426136899418509e-01
  1455       5138.59    0.00000e+00    0.0152115    0.0002314    0.00693927    1.426290101753538e-01
  1456       5141.71    0.00000e+00    0.0178967    0.0003203    0.00960542    1.426432075656780e-01
  1457       5145.18    0.00000e+00    0.0216815    0.0004701    0.01409782    1.426590282790604e-01
  1458       5146.87    0.00000e+00    0.0284708    0.0008106    0.02430923    1.426667392496863e-01
  1459       5150.73    0.00000e+00    0.0240516    0.0005785    0.01734837    1.426843065924082e-01
  1460       5153.14    0.00000e+00    0.0356632    0.0012719    0.03814277    1.426953094592524e-01
  1461       5156.83    0.00000e+00    0.0205081    0.0004206    0.01261315    1.427120907912060e-01
  1462       5158.97    0.00000e+00    0.0289736    0.0008395    0.02517542    1.427218532824706e-01
  1463       5162.09    0.00000e+00    0.0171474    0.0002940    0.00881795    1.427360632085480e-01
  1464       5164.83    0.00000e+00    0.0233255    0.0005441    0.01631680    1.427485781847530e-01
  1465       5168.24    0.00000e+00    0.0204079    0.0004165    0.01249018    1.427641192635108e-01
  1466       5171.06    0.00000e+00    0.0189332    0.0003585    0.01075034    1.427769404671501e-01
  1467       5174.34    0.00000e+00    0.0151418    0.0002293    0.00687582    1.427918986755297e-01
  1468       5177.68    0.00000e+00    0.0217009    0.0004709    0.01412296    1.428071272804917e-01
  1469       5180.00    0.00000e+00    0.0465737    0.0021691    0.06505110    1.428176812559450e-01
  1470       5182.43    0.00000e+00    0.0228894    0.0005239    0.01571240    1.428287406532353e-01
  1471       5186.20    0.00000e+00    0.0298659    0.0008920    0.02675001    1.428459295891848e-01
  1472       5188.80    0.00000e+00    0.0194752    0.0003793    0.01137463    1.428577550123919e-01
  1473       5191.82    0.00000e+00    0.0195083    0.0003806    0.01141329    1.428715330813744e-01
  1474       5195.08    0.00000e+00    0.0227717    0.0005185    0.01555115    1.428864093174321e-01
  1475       5198.04    0.00000e+00    0.0263036    0.0006919    0.02074921    1.428998675644471e-01
  1476       5200.98    0.00000e+00    0.0252165    0.0006359    0.01906957    1.429132635959075e-01
  1477       5203.16    0.00000e+00    0.0267494    0.0007155    0.02145848    1.429232027712654e-01
  1478       5206.51    0.00000e+00    0.0228935    0.0005241    0.01571803    1.429384678505528e-01
  1479       5209.08    0.00000e+00    0.0285070    0.0008127    0.02437116    1.429501995406476e-01
  1480       5211.24    0.00000e+00    0.0130594    0.0001705    0.00511464    1.429600095158433e-01
  1481       5216.44    0.00000e+00    0.0106195    0.0001128    0.00338208    1.429837149363569e-01
  1482       5219.23    0.00000e+00    0.0186264    0.0003469    0.01040474    1.429964423269738e-01
  1483       5222.00    0.00000e+00    0.0323249    0.0010449    0.03133615    1.430090266630308e-01
  1484       5224.79    0.00000e+00    0.0176522    0.0003116    0.00934476    1.430217505625458e-01
  1485       5227.09    0.00000e+00    0.0109245    0.0001193    0.00357914    1.430322449322705e-01
  1486       5230.47    0.00000e+00    0.0117427    0.0001379    0.00413532    1.430476374198101e-01
  1487       5233.72    0.00000e+00    0.0209003    0.0004368    0.01310013    1.430624328499314e-01
  1488       5236.66    0.00000e+00    0.0068816    0.0000474    0.00142020    1.430758642621336e-01
  1489       5239.86    0.00000e+00    0.0134058    0.0001797    0.00538962    1.430904073432421e-01
  1490       5243.65    0.00000e+00    0.0117021    0.0001369    0.00410675    1.431076723184384e-01
  1491       5245.54    0.00000e+00    0.0096987    0.0000941    0.00282100    1.431162915694110e-01
  1492       5248.48    0.00000e+00    0.0048416    0.0000234    0.00070300    1.431297068268124e-01
  1493       5253.09    0.00000e+00    0.0032921    0.0000108    0.00032503    1.431506983679053e-01
  1494       5256.67    0.00000e+00    0.0083918    0.0000704    0.00211194    1.431670087520441e-01
  1495       5259.04    0.00000e+00    0.0157826    0.0002491    0.00747018    1.431778250164361e-01
  1496       5262.08    0.00000e+00    0.0416097    0.0017314    0.05192320    1.431916454495004e-01
  1497       5264.44    0.00000e+00    0.0153973    0.0002371    0.00710988    1.432024175838368e-01
  1498       5267.99    0.00000e+00    0.0090035    0.0000811    0.00243105    1.432186089052546e-01
  1499       5271.62    0.00000e+00    0.0234698    0.0005508    0.01651926    1.432351409912749e-01
  1500       5274.31    0.00000e+00    0.0293839    0.0008634    0.02589351    1.432473675212578e-01
  1501       5276.35    0.00000e+00    0.0193172    0.0003732    0.01119074    1.432566943312679e-01
  1502       5279.92    0.00000e+00    0.0121942    0.0001487    0.00445941    1.432729499305170e-01
  1503       5282.89    0.00000e+00    0.0159173    0.0002534    0.00759818    1.432865028930037e-01
  1504       5285.76    0.00000e+00    0.0205429    0.0004220    0.01265599    1.432995515650860e-01
  1505       5288.94    0.00000e+00    0.0139651    0.0001950    0.00584870    1.433140360907952e-01
  1506       5292.26    0.00000e+00    0.0193190    0.0003732    0.01119283    1.433291560180044e-01
  1507       5296.55    0.00000e+00    0.0276556    0.0007648    0.02293708    1.433486980991720e-01
  1508       5298.32    0.00000e+00    0.0806497    0.0065044    0.19506419    1.433567989943900e-01
  1509       5300.57    0.00000e+00    0.0459084    0.0021076    0.06320578    1.433670388428377e-01
  1510       5304.01    0.00000e+00    0.0332338    0.0011045    0.03312320    1.433827084440178e-01
  1511       5306.25    0.00000e+00    0.0308121    0.0009494    0.02847171    1.433929174667402e-01
  1512       5309.64    0.00000e+00    0.0147712    0.0002182    0.00654342    1.434083790538934e-01
  1513       5313.71    0.00000e+00    0.0139781    0.0001954    0.00585957    1.434268966028270e-01
  1514       5316.16    0.00000e+00    0.0176821    0.0003127    0.00937646    1.434380520100919e-01
  1515       5319.34    0.00000e+00    0.0121601    0.0001479    0.00443454    1.434525496069090e-01
  1516       5322.43    0.00000e+00    0.0120132    0.0001443    0.00432802    1.434666249310841e-01
  1517       5325.50    0.00000e+00    0.0111928    0.0001253    0.00375709    1.434806421950449e-01
  1518       5328.32    0.00000e+00    0.0107981    0.0001166    0.00349678    1.434934712655682e-01
  1519       5332.29    0.00000e+00    0.0217266    0.0004720    0.01415651    1.435115824892035e-01
  1520       5333.53    0.00000e+00    0.0188823    0.0003565    0.01069262    1.435171943122081e-01
  1521       5338.58    0.00000e+00    0.0103561    0.0001072    0.00321635    1.435402223361201e-01
  1522       5341.37    0.00000e+00    0.0097879    0.0000958    0.00287313    1.435529409201326e-01
  1523       5344.87    0.00000e+00    0.0206159    0.0004250    0.01274603    1.435688737548496e-01
  1524       5347.25    0.00000e+00    0.0152494    0.0002325    0.00697391    1.435797054762465e-01
  1525       5349.86    0.00000e+00    0.0174950    0.0003061    0.00917915    1.435916298272972e-01
  1526       5353.94    0.00000e+00    0.0156487    0.0002449    0.00734389    1.436102264588305e-01
  1527       5356.51    0.00000e+00    0.0097348    0.0000948    0.00284202    1.436219212400323e-01
  1528       5360.11    0.00000e+00    0.0088870    0.0000790    0.00236857    1.436383372914795e-01
  1529       5363.64    0.00000e+00    0.0150897    0.0002277    0.00682861    1.436543844149759e-01
