Ground state energy = 26531.03 cm^-1
Max intensity = 0.002662
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1979       6829.79    0.00000e+00    0.0152404    0.0002323    0.08726400    1.520030989375452e-01
  1980       6834.21    0.00000e+00    0.0159785    0.0002553    0.09592022    1.520232409209249e-01
  1981       6838.50    0.00000e+00    0.0160566    0.0002578    0.09686068    1.520428036474214e-01
  1982       6842.45    0.00000e+00    0.0190492    0.0003629    0.13633036    1.520607763975619e-01
  1983       6846.50    0.00000e+00    0.0205781    0.0004235    0.15909270    1.520792301764860e-01
  1984       6850.50    0.00000e+00    0.0210908    0.0004448    0.16711844    1.520974480877265e-01
  1985       6854.61    0.00000e+00    0.0150735    0.0002272    0.08536242    1.521162048852089e-01
  1986       6859.00    0.00000e+00    0.0176261    0.0003107    0.11672233    1.521361935047297e-01
  1987       6863.05    0.00000e+00    0.0166549    0.0002774    0.10421397    1.521546432495033e-01
  1988       6867.52    0.00000e+00    0.0191285    0.0003659    0.13746811    1.521750184991220e-01
  1989       6871.22    0.00000e+00    0.0194499    0.0003783    0.14212614    1.521918542671843e-01
  1990       6875.42    0.00000e+00    0.0198880    0.0003955    0.14860073    1.522110190511338e-01
  1991       6879.67    0.00000e+00    0.0219604    0.0004823    0.18118475    1.522303606257295e-01
  1992       6883.57    0.00000e+00    0.0214873    0.0004617    0.17346153    1.522481546378528e-01
  1993       6888.15    0.00000e+00    0.0177889    0.0003164    0.11888851    1.522689909250891e-01
  1994       6892.29    0.00000e+00    0.0204859    0.0004197    0.15767092    1.522878786133061e-01
  1995       6896.10    0.00000e+00    0.0190196    0.0003617    0.13590659    1.523052290397006e-01
  1996       6900.35    0.00000e+00    0.0189916    0.0003607    0.13550775    1.523246173224664e-01
  1997       6904.49    0.00000e+00    0.0170261    0.0002899    0.10891067    1.523434380629273e-01
  1998       6908.54    0.00000e+00    0.0161318    0.0002602    0.09777010    1.523619278659404e-01
  1999       6912.86    0.00000e+00    0.0180340    0.0003252    0.12218669    1.523815806483620e-01
  2000       6916.79    0.00000e+00    0.0163701    0.0002680    0.10068023    1.523994916858681e-01
  2001       6920.70    0.00000e+00    0.0167918    0.0002820    0.10593392    1.524172996228040e-01
  2002       6925.14    0.00000e+00    0.0138081    0.0001907    0.07163196    1.524375277041369e-01
  2003       6929.76    0.00000e+00    0.0147476    0.0002175    0.08171187    1.524585787404830e-01
  2004       6933.95    0.00000e+00    0.0169046    0.0002858    0.10736186    1.524776768805214e-01
  2005       6937.89    0.00000e+00    0.0156058    0.0002435    0.09149798    1.524956201776560e-01
  2006       6942.33    0.00000e+00    0.0143456    0.0002058    0.07731722    1.525158834989765e-01
  2007       6946.54    0.00000e+00    0.0154281    0.0002380    0.08942597    1.525350328852826e-01
  2008       6950.37    0.00000e+00    0.0177363    0.0003146    0.11818563    1.525524826066353e-01
  2009       6954.99    0.00000e+00    0.0171886    0.0002954    0.11099957    1.525735487552954e-01
  2010       6958.98    0.00000e+00    0.0164759    0.0002715    0.10198590    1.525917180637283e-01
  2011       6963.11    0.00000e+00    0.0159851    0.0002555    0.09600013    1.526105696871445e-01
  2012       6967.14    0.00000e+00    0.0152620    0.0002329    0.08751081    1.526289075836914e-01
  2013       6971.90    0.00000e+00    0.0168471    0.0002838    0.10663272    1.526505944415633e-01
  2014       6975.65    0.00000e+00    0.0198191    0.0003928    0.14757258    1.526676770689381e-01
  2015       6979.39    0.00000e+00    0.0150097    0.0002253    0.08464117    1.526847087674982e-01
  2016       6984.07    0.00000e+00    0.0134893    0.0001820    0.06836297    1.527060744779300e-01
  2017       6988.33    0.00000e+00    0.0147391    0.0002172    0.08161767    1.527254423481802e-01
  2018       6992.50    0.00000e+00    0.0164414    0.0002703    0.10155850    1.527444600805985e-01
  2019       6996.91    0.00000e+00    0.0197970    0.0003919    0.14724461    1.527645710735316e-01
  2020       7000.99    0.00000e+00    0.0138579    0.0001920    0.07214930    1.527831361720495e-01
  2021       7005.03    0.00000e+00    0.0138264    0.0001912    0.07182174    1.528015490146751e-01
  2022       7009.38    0.00000e+00    0.0134874    0.0001819    0.06834316    1.528213939152410e-01
  2023       7013.93    0.00000e+00    0.0149919    0.0002248    0.08444053    1.528421126590138e-01
  2024       7017.81    0.00000e+00    0.0150374    0.0002261    0.08495410    1.528597923445073e-01
  2025       7022.47    0.00000e+00    0.0147429    0.0002174    0.08165935    1.528810367935388e-01
  2026       7027.06    0.00000e+00    0.0155398    0.0002415    0.09072533    1.529019413947403e-01
  2027       7030.57    0.00000e+00    0.0198417    0.0003937    0.14790979    1.529179283522142e-01
  2028       7034.90    0.00000e+00    0.0167886    0.0002819    0.10589383    1.529376663020763e-01
  2029       7039.07    0.00000e+00    0.0200031    0.0004001    0.15032642    1.529566466868483e-01
  2030       7043.42    0.00000e+00    0.0210471    0.0004430    0.16642792    1.529764740239554e-01
  2031       7047.24    0.00000e+00    0.0181447    0.0003292    0.12369174    1.529938664748499e-01
  2032       7051.80    0.00000e+00    0.0157550    0.0002482    0.09325574    1.530146390754266e-01
  2033       7056.05    0.00000e+00    0.0157190    0.0002471    0.09283058    1.530340046300719e-01
  2034       7060.09    0.00000e+00    0.0151420    0.0002293    0.08613978    1.530524026858835e-01
  2035       7064.48    0.00000e+00    0.0165132    0.0002727    0.10244826    1.530724101944012e-01
  2036       7068.51    0.00000e+00    0.0174123    0.0003032    0.11390750    1.530908081234688e-01
  2037       7073.13    0.00000e+00    0.0158821    0.0002522    0.09476690    1.531118556835489e-01
  2038       7077.33    0.00000e+00    0.0173490    0.0003010    0.11308086    1.531309554408053e-01
  2039       7081.44    0.00000e+00    0.0175239    0.0003071    0.11537250    1.531496995234294e-01
  2040       7085.74    0.00000e+00    0.0159297    0.0002538    0.09533584    1.531692839000739e-01
  2041       7090.22    0.00000e+00    0.0173438    0.0003008    0.11301305    1.531897236436000e-01
  2042       7094.23    0.00000e+00    0.0177230    0.0003141    0.11800884    1.532079729437781e-01
  2043       7098.59    0.00000e+00    0.0185167    0.0003429    0.12881483    1.532278479846474e-01
  2044       7102.80    0.00000e+00    0.0177047    0.0003135    0.11776491    1.532470357466418e-01
  2045       7107.21    0.00000e+00    0.0179212    0.0003212    0.12066364    1.532671160463273e-01
  2046       7111.49    0.00000e+00    0.0207859    0.0004321    0.16232160    1.532866064214604e-01
  2047       7115.46    0.00000e+00    0.0208825    0.0004361    0.16383358    1.533046992680320e-01
  2048       7119.77    0.00000e+00    0.0170294    0.0002900    0.10895234    1.533243258560671e-01
  2049       7124.49    0.00000e+00    0.0181067    0.0003279    0.12317376    1.533458465066568e-01
  2050       7128.40    0.00000e+00    0.0194858    0.0003797    0.14265090    1.533636788261113e-01
  2051       7132.61    0.00000e+00    0.0201238    0.0004050    0.15214569    1.533828442185386e-01
  2052       7136.78    0.00000e+00    0.0212610    0.0004520    0.16982756    1.534018399695946e-01
  2053       7141.18    0.00000e+00    0.0219646    0.0004824    0.18125280    1.534219170795578e-01
  2054       7145.29    0.00000e+00    0.0158468    0.0002511    0.09434574    1.534406113885434e-01
  2055       7149.86    0.00000e+00    0.0214741    0.0004611    0.17324860    1.534614633150439e-01
  2056       7154.06    0.00000e+00    0.0238375    0.0005682    0.21348192    1.534805902883779e-01
  2057       7158.06    0.00000e+00    0.0253554    0.0006429    0.24153538    1.534987887160693e-01
  2058       7162.56    0.00000e+00    0.0225408    0.0005081    0.19088777    1.535193179561713e-01
  2059       7166.55    0.00000e+00    0.0221547    0.0004908    0.18440472    1.535374866722005e-01
  2060       7171.02    0.00000e+00    0.0201880    0.0004076    0.15311841    1.535578577790304e-01
  2061       7175.35    0.00000e+00    0.0245261    0.0006015    0.22599341    1.535776071978546e-01
  2062       7179.43    0.00000e+00    0.0289056    0.0008355    0.31390871    1.535961788535233e-01
  2063       7183.52    0.00000e+00    0.0203990    0.0004161    0.15633617    1.536148065233297e-01
  2064       7187.81    0.00000e+00    0.0181887    0.0003308    0.12429176    1.536343738043669e-01
  2065       7192.75    0.00000e+00    0.0205315    0.0004215    0.15837272    1.536568698579281e-01
  2066       7196.59    0.00000e+00    0.0218294    0.0004765    0.17902986    1.536743802205865e-01
  2067       7201.18    0.00000e+00    0.0186544    0.0003480    0.13073856    1.536952742167008e-01
  2068       7205.70    0.00000e+00    0.0224864    0.0005056    0.18996732    1.537158905620371e-01
  2069       7209.59    0.00000e+00    0.0285513    0.0008152    0.30626066    1.537335787157401e-01
  2070       7213.58    0.00000e+00    0.0265779    0.0007064    0.26538701    1.537517606111613e-01
  2071       7218.07    0.00000e+00    0.0283936    0.0008062    0.30288629    1.537722343452633e-01
  2072       7222.23    0.00000e+00    0.0242086    0.0005861    0.22017983    1.537911812283190e-01
  2073       7226.52    0.00000e+00    0.0222104    0.0004933    0.18533361    1.538107471179078e-01
  2074       7231.13    0.00000e+00    0.0234704    0.0005509    0.20695790    1.538317562961428e-01
  2075       7234.88    0.00000e+00    0.0235680    0.0005555    0.20868237    1.538488310018594e-01
  2076       7239.70    0.00000e+00    0.0207374    0.0004300    0.16156571    1.538707779262382e-01
  2077       7244.30    0.00000e+00    0.0251058    0.0006303    0.23680389    1.538917692696930e-01
  2078       7248.47    0.00000e+00    0.0275612    0.0007596    0.28538848    1.539107681738921e-01
  2079       7253.02    0.00000e+00    0.0372772    0.0013896    0.52206598    1.539315011135544e-01
  2080       7256.51    0.00000e+00    0.0381551    0.0014558    0.54694573    1.539473641325076e-01
  2081       7261.39    0.00000e+00    0.0286363    0.0008200    0.30808809    1.539696065765954e-01
  2082       7265.38    0.00000e+00    0.0303946    0.0009238    0.34708353    1.539878003599608e-01
  2083       7269.94    0.00000e+00    0.0364593    0.0013293    0.49940873    1.540085689153236e-01
  2084       7274.02    0.00000e+00    0.0391778    0.0015349    0.57665885    1.540271828814302e-01
  2085       7277.32    0.00000e+00    0.0439311    0.0019299    0.72507642    1.540422099663455e-01
  2086       7282.09    0.00000e+00    0.0266100    0.0007081    0.26602948    1.540639500109070e-01
  2087       7286.49    0.00000e+00    0.0244105    0.0005959    0.22386907    1.540839839765197e-01
  2088       7291.31    0.00000e+00    0.0250914    0.0006296    0.23653120    1.541059393666721e-01
  2089       7295.87    0.00000e+00    0.0302182    0.0009131    0.34306462    1.541267006709492e-01
  2090       7299.56    0.00000e+00    0.0309425    0.0009574    0.35970940    1.541435236348114e-01
  2091       7303.80    0.00000e+00    0.0298094    0.0008886    0.33384640    1.541628314341536e-01
  2092       7308.09    0.00000e+00    0.0296978    0.0008820    0.33135061    1.541823940220219e-01
  2093       7311.92    0.00000e+00    0.0264728    0.0007008    0.26329297    1.541998486554854e-01
  2094       7316.49    0.00000e+00    0.0211446    0.0004471    0.16797263    1.542206554209360e-01
  2095       7321.41    0.00000e+00    0.0205273    0.0004214    0.15830763    1.542430739621269e-01
  2096       7325.67    0.00000e+00    0.0222949    0.0004971    0.18674550    1.542624765404162e-01
  2097       7329.88    0.00000e+00    0.0224353    0.0005033    0.18910574    1.542816884854380e-01
  2098       7334.49    0.00000e+00    0.0259447    0.0006731    0.25289370    1.543026642674774e-01
  2099       7338.50    0.00000e+00    0.0310488    0.0009640    0.36218445    1.543209511900075e-01
  2100       7342.64    0.00000e+00    0.0228102    0.0005203    0.19547783    1.543398140428366e-01
  2101       7347.28    0.00000e+00    0.0218828    0.0004789    0.17990670    1.543609495292329e-01
  2102       7351.80    0.00000e+00    0.0220791    0.0004875    0.18314813    1.543815501746206e-01
  2103       7356.08    0.00000e+00    0.0214719    0.0004610    0.17321340    1.544010758602606e-01
  2104       7360.47    0.00000e+00    0.0225628    0.0005091    0.19126005    1.544210786375245e-01
  2105       7364.53    0.00000e+00    0.0210521    0.0004432    0.16650627    1.544395473354982e-01
  2106       7368.74    0.00000e+00    0.0192500    0.0003706    0.13922050    1.544587296517888e-01
  2107       7373.55    0.00000e+00    0.0179603    0.0003226    0.12118988    1.544806338823438e-01
  2108       7377.89    0.00000e+00    0.0209896    0.0004406    0.16551957    1.545004090981445e-01
  2109       7381.78    0.00000e+00    0.0192795    0.0003717    0.13964692    1.545181521244752e-01
  2110       7386.84    0.00000e+00    0.0225670    0.0005093    0.19133204    1.545411909772015e-01
  2111       7390.69    0.00000e+00    0.0211976    0.0004493    0.16881522    1.545587688532064e-01
  2112       7395.32    0.00000e+00    0.0207580    0.0004309    0.16188696    1.545798271894732e-01
  2113       7399.30    0.00000e+00    0.0211523    0.0004474    0.16809472    1.545979628766052e-01
  2114       7403.83    0.00000e+00    0.0166314    0.0002766    0.10392011    1.546186296115414e-01
  2115       7408.31    0.00000e+00    0.0206132    0.0004249    0.15963611    1.546390291123533e-01
  2116       7412.62    0.00000e+00    0.0214763    0.0004612    0.17328480    1.546586495111394e-01
  2117       7416.88    0.00000e+00    0.0158870    0.0002524    0.09482498    1.546780581269486e-01
  2118       7421.68    0.00000e+00    0.0153526    0.0002357    0.08855257    1.546999321466731e-01
  2119       7426.29    0.00000e+00    0.0170784    0.0002917    0.10958064    1.547209461671012e-01
  2120       7430.47    0.00000e+00    0.0171741    0.0002949    0.11081224    1.547399936904735e-01
  2121       7434.83    0.00000e+00    0.0171768    0.0002950    0.11084741    1.547598502018885e-01
  2122       7439.43    0.00000e+00    0.0185388    0.0003437    0.12912275    1.547808186828279e-01
