Ground state energy = 26531.66 cm^-1
Max intensity = 0.006350
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4139      18189.24    0.00000e+00    0.0039310    0.0000155    0.00243341    2.037634563549328e-01
  4140      18195.78    0.00000e+00    0.0039813    0.0000159    0.00249610    2.037932586017625e-01
  4141      18202.17    0.00000e+00    0.0039109    0.0000153    0.00240866    2.038223785660790e-01
  4142      18208.63    0.00000e+00    0.0044944    0.0000202    0.00318096    2.038518171531168e-01
  4143      18214.78    0.00000e+00    0.0067231    0.0000452    0.00711802    2.038798374187200e-01
  4144      18219.87    0.00000e+00    0.0055827    0.0000312    0.00490794    2.039030021379272e-01
  4145      18225.93    0.00000e+00    0.0043840    0.0000192    0.00302665    2.039306182323276e-01
  4146      18232.73    0.00000e+00    0.0039740    0.0000158    0.00248696    2.039616132130412e-01
  4147      18238.82    0.00000e+00    0.0036925    0.0000136    0.00214718    2.039893418572944e-01
  4148      18245.14    0.00000e+00    0.0034721    0.0000121    0.00189841    2.040181370126411e-01
  4149      18251.54    0.00000e+00    0.0026327    0.0000069    0.00109151    2.040473083052424e-01
  4150      18259.21    0.00000e+00    0.0034516    0.0000119    0.00187612    2.040822627401997e-01
  4151      18265.68    0.00000e+00    0.0056633    0.0000321    0.00505065    2.041117529987580e-01
  4152      18269.66    0.00000e+00    0.0056391    0.0000318    0.00500770    2.041298724218794e-01
  4153      18276.57    0.00000e+00    0.0035561    0.0000126    0.00199140    2.041613722613363e-01
  4154      18283.29    0.00000e+00    0.0031920    0.0000102    0.00160455    2.041919872776662e-01
  4155      18290.10    0.00000e+00    0.0031490    0.0000099    0.00156155    2.042229907106033e-01
  4156      18296.72    0.00000e+00    0.0044719    0.0000200    0.00314926    2.042531557053673e-01
  4157      18302.74    0.00000e+00    0.0048957    0.0000240    0.00377443    2.042805791173491e-01
  4158      18308.68    0.00000e+00    0.0057440    0.0000330    0.00519569    2.043076493622079e-01
  4159      18314.47    0.00000e+00    0.0049830    0.0000248    0.00391018    2.043340461858895e-01
  4160      18321.01    0.00000e+00    0.0046340    0.0000215    0.00338160    2.043638548632585e-01
  4161      18327.27    0.00000e+00    0.0054417    0.0000296    0.00466326    2.043923571768173e-01
  4162      18333.24    0.00000e+00    0.0050298    0.0000253    0.00398401    2.044195590932896e-01
  4163      18339.86    0.00000e+00    0.0058520    0.0000342    0.00539284    2.044497426492258e-01
  4164      18345.63    0.00000e+00    0.0047555    0.0000226    0.00356126    2.044760165929149e-01
  4165      18351.87    0.00000e+00    0.0038304    0.0000147    0.00231045    2.045044724319272e-01
  4166      18358.82    0.00000e+00    0.0054234    0.0000294    0.00463186    2.045361215937746e-01
  4167      18364.17    0.00000e+00    0.0044507    0.0000198    0.00311935    2.045604816854650e-01
  4168      18370.72    0.00000e+00    0.0045347    0.0000206    0.00323833    2.045903380607131e-01
  4169      18376.52    0.00000e+00    0.0045933    0.0000211    0.00332245    2.046167751580465e-01
  4170      18382.69    0.00000e+00    0.0032514    0.0000106    0.00166480    2.046448783050693e-01
  4171      18389.47    0.00000e+00    0.0028545    0.0000081    0.00128313    2.046757774454284e-01
  4172      18396.00    0.00000e+00    0.0030977    0.0000096    0.00151110    2.047055067932158e-01
  4173      18403.20    0.00000e+00    0.0035745    0.0000128    0.00201209    2.047383104714540e-01
  4174      18408.37    0.00000e+00    0.0035237    0.0000124    0.00195531    2.047618629797562e-01
  4175      18414.97    0.00000e+00    0.0030739    0.0000094    0.00148793    2.047919334916918e-01
  4176      18421.55    0.00000e+00    0.0028532    0.0000081    0.00128196    2.048219520553517e-01
  4177      18428.31    0.00000e+00    0.0035748    0.0000128    0.00201237    2.048527587728091e-01
  4178      18433.72    0.00000e+00    0.0049281    0.0000243    0.00382445    2.048773882738832e-01
  4179      18440.30    0.00000e+00    0.0037728    0.0000142    0.00224154    2.049073852149760e-01
  4180      18446.58    0.00000e+00    0.0035997    0.0000130    0.00204054    2.049359604473769e-01
  4181      18453.68    0.00000e+00    0.0041976    0.0000176    0.00277467    2.049683191288752e-01
  4182      18460.04    0.00000e+00    0.0077481    0.0000600    0.00945390    2.049972948934258e-01
  4183      18464.51    0.00000e+00    0.0081947    0.0000672    0.01057500    2.050176632111184e-01
  4184      18470.70    0.00000e+00    0.0044203    0.0000195    0.00307694    2.050458973855612e-01
  4185      18477.25    0.00000e+00    0.0039097    0.0000153    0.00240719    2.050757167754257e-01
  4186      18483.97    0.00000e+00    0.0034491    0.0000119    0.00187336    2.051063432344959e-01
  4187      18490.01    0.00000e+00    0.0038865    0.0000151    0.00237866    2.051338517971194e-01
  4188      18496.45    0.00000e+00    0.0045648    0.0000208    0.00328136    2.051632151939948e-01
  4189      18501.99    0.00000e+00    0.0035775    0.0000128    0.00201547    2.051884269619220e-01
  4190      18509.49    0.00000e+00    0.0035215    0.0000124    0.00195290    2.052226171399167e-01
  4191      18515.22    0.00000e+00    0.0042360    0.0000179    0.00282566    2.052487175786135e-01
  4192      18521.54    0.00000e+00    0.0038687    0.0000150    0.00235696    2.052775432295380e-01
  4193      18527.61    0.00000e+00    0.0039573    0.0000157    0.00246613    2.053051945209434e-01
  4194      18534.08    0.00000e+00    0.0037452    0.0000140    0.00220883    2.053346434593930e-01
  4195      18539.83    0.00000e+00    0.0034144    0.0000117    0.00183593    2.053608759111288e-01
  4196      18546.37    0.00000e+00    0.0027372    0.0000075    0.00117988    2.053906526781064e-01
  4197      18553.56    0.00000e+00    0.0030266    0.0000092    0.00144257    2.054234404277406e-01
  4198      18559.24    0.00000e+00    0.0036928    0.0000136    0.00214752    2.054493038445140e-01
  4199      18564.97    0.00000e+00    0.0030493    0.0000093    0.00146425    2.054754211873823e-01
  4200      18571.71    0.00000e+00    0.0021672    0.0000047    0.00073961    2.055060965597648e-01
  4201      18578.91    0.00000e+00    0.0024436    0.0000060    0.00094033    2.055389330369017e-01
  4202      18585.50    0.00000e+00    0.0041012    0.0000168    0.00264870    2.055689311824354e-01
  4203      18590.33    0.00000e+00    0.0031639    0.0000100    0.00157639    2.055909429337700e-01
  4204      18597.18    0.00000e+00    0.0027695    0.0000077    0.00120787    2.056221813856005e-01
  4205      18603.68    0.00000e+00    0.0026809    0.0000072    0.00113181    2.056518016545181e-01
  4206      18610.06    0.00000e+00    0.0023756    0.0000056    0.00088872    2.056808437814636e-01
  4207      18616.80    0.00000e+00    0.0026542    0.0000070    0.00110936    2.057115563247238e-01
  4208      18623.61    0.00000e+00    0.0036375    0.0000132    0.00208363    2.057425870635445e-01
  4209      18629.16    0.00000e+00    0.0043507    0.0000189    0.00298085    2.057678979800908e-01
  4210      18635.06    0.00000e+00    0.0044792    0.0000201    0.00315947    2.057947525461009e-01
  4211      18641.62    0.00000e+00    0.0038781    0.0000150    0.00236842    2.058246317811524e-01
  4212      18646.99    0.00000e+00    0.0039769    0.0000158    0.00249067    2.058491082614376e-01
  4213      18653.44    0.00000e+00    0.0035925    0.0000129    0.00203236    2.058785049622621e-01
  4214      18659.64    0.00000e+00    0.0022360    0.0000050    0.00078735    2.059067357205494e-01
  4215      18666.20    0.00000e+00    0.0021842    0.0000048    0.00075129    2.059366476636976e-01
  4216      18673.22    0.00000e+00    0.0021313    0.0000045    0.00071532    2.059686256665161e-01
  4217      18679.38    0.00000e+00    0.0024196    0.0000059    0.00092198    2.059967045635599e-01
  4218      18685.70    0.00000e+00    0.0025369    0.0000064    0.00101348    2.060254801367322e-01
  4219      18692.22    0.00000e+00    0.0029653    0.0000088    0.00138474    2.060551873062764e-01
  4220      18698.14    0.00000e+00    0.0026760    0.0000072    0.00112772    2.060821716056777e-01
  4221      18704.47    0.00000e+00    0.0024096    0.0000058    0.00091437    2.061110236458445e-01
  4222      18711.09    0.00000e+00    0.0026610    0.0000071    0.00111511    2.061411744223874e-01
  4223      18716.89    0.00000e+00    0.0024899    0.0000062    0.00097629    2.061675894791091e-01
  4224      18723.48    0.00000e+00    0.0022133    0.0000049    0.00077144    2.061976470340017e-01
  4225      18729.71    0.00000e+00    0.0021830    0.0000048    0.00075047    2.062260194210731e-01
  4226      18736.36    0.00000e+00    0.0018906    0.0000036    0.00056286    2.062562955275214e-01
  4227      18743.02    0.00000e+00    0.0020530    0.0000042    0.00066373    2.062866405622400e-01
  4228      18749.66    0.00000e+00    0.0022868    0.0000052    0.00082350    2.063168954410518e-01
  4229      18755.12    0.00000e+00    0.0023460    0.0000055    0.00086667    2.063417762120195e-01
  4230      18762.29    0.00000e+00    0.0021803    0.0000048    0.00074858    2.063744455519380e-01
  4231      18768.52    0.00000e+00    0.0026179    0.0000069    0.00107922    2.064028354492183e-01
  4232      18774.82    0.00000e+00    0.0032369    0.0000105    0.00164999    2.064315343991453e-01
  4233      18780.69    0.00000e+00    0.0028891    0.0000083    0.00131443    2.064583190516497e-01
  4234      18787.57    0.00000e+00    0.0028197    0.0000080    0.00125209    2.064896309351780e-01
  4235      18793.84    0.00000e+00    0.0036570    0.0000134    0.00210607    2.065181989460810e-01
  4236      18799.55    0.00000e+00    0.0038787    0.0000150    0.00236913    2.065442334810546e-01
  4237      18805.53    0.00000e+00    0.0034703    0.0000120    0.00189653    2.065714957706958e-01
  4238      18811.78    0.00000e+00    0.0032020    0.0000103    0.00161458    2.065999632343801e-01
  4239      18818.00    0.00000e+00    0.0027928    0.0000078    0.00122828    2.066283110440315e-01
  4240      18824.45    0.00000e+00    0.0023419    0.0000055    0.00086371    2.066576865679235e-01
  4241      18830.89    0.00000e+00    0.0024630    0.0000061    0.00095529    2.066870188563359e-01
  4242      18837.22    0.00000e+00    0.0024363    0.0000059    0.00093473    2.067158815816679e-01
  4243      18844.13    0.00000e+00    0.0022528    0.0000051    0.00079922    2.067473577796820e-01
  4244      18850.85    0.00000e+00    0.0024053    0.0000058    0.00091109    2.067779921070713e-01
  4245      18857.30    0.00000e+00    0.0034876    0.0000122    0.00191540    2.068073707758513e-01
  4246      18862.64    0.00000e+00    0.0064096    0.0000411    0.00646956    2.068316755573208e-01
  4247      18868.03    0.00000e+00    0.0039069    0.0000153    0.00240372    2.068562703911183e-01
  4248      18874.47    0.00000e+00    0.0030286    0.0000092    0.00144443    2.068856020832343e-01
  4249      18880.69    0.00000e+00    0.0023140    0.0000054    0.00084326    2.069139419630474e-01
  4250      18887.04    0.00000e+00    0.0017737    0.0000031    0.00049541    2.069428608725347e-01
  4251      18893.84    0.00000e+00    0.0017278    0.0000030    0.00047014    2.069738521077904e-01
  4252      18900.78    0.00000e+00    0.0018366    0.0000034    0.00053121    2.070054617292295e-01
  4253      18906.97    0.00000e+00    0.0017574    0.0000031    0.00048636    2.070336687334756e-01
  4254      18914.02    0.00000e+00    0.0018335    0.0000034    0.00052937    2.070657867028596e-01
  4255      18920.29    0.00000e+00    0.0021290    0.0000045    0.00071379    2.070943484797438e-01
  4256      18926.27    0.00000e+00    0.0020992    0.0000044    0.00069391    2.071216287526238e-01
  4257      18932.65    0.00000e+00    0.0019267    0.0000037    0.00058460    2.071506950043176e-01
  4258      18939.65    0.00000e+00    0.0020633    0.0000043    0.00067038    2.071825965729369e-01
  4259      18945.74    0.00000e+00    0.0022852    0.0000052    0.00082235    2.072103210868703e-01
  4260      18952.28    0.00000e+00    0.0026077    0.0000068    0.00107089    2.072401352774078e-01
  4261      18959.06    0.00000e+00    0.0027144    0.0000074    0.00116028    2.072710093998813e-01
  4262      18965.30    0.00000e+00    0.0037247    0.0000139    0.00218478    2.072994464804657e-01
  4263      18970.71    0.00000e+00    0.0047742    0.0000228    0.00358938    2.073240872352500e-01
  4264      18975.91    0.00000e+00    0.0036608    0.0000134    0.00211041    2.073478017211092e-01
  4265      18982.98    0.00000e+00    0.0029579    0.0000087    0.00137783    2.073800136106983e-01
  4266      18988.70    0.00000e+00    0.0022087    0.0000049    0.00076822    2.074060630772826e-01
  4267      18995.45    0.00000e+00    0.0027365    0.0000075    0.00117924    2.074368336787030e-01
  4268      19001.92    0.00000e+00    0.0019161    0.0000037    0.00057819    2.074663129906342e-01
  4269      19008.53    0.00000e+00    0.0020496    0.0000042    0.00066154    2.074964252040503e-01
  4270      19015.44    0.00000e+00    0.0021464    0.0000046    0.00072552    2.075278936795761e-01
  4271      19022.36    0.00000e+00    0.0036966    0.0000137    0.00215194    2.075594157416742e-01
  4272      19027.37    0.00000e+00    0.0029579    0.0000087    0.00137780    2.075822741400002e-01
  4273      19033.60    0.00000e+00    0.0022655    0.0000051    0.00080825    2.076106270679611e-01
  4274      19040.23    0.00000e+00    0.0024153    0.0000058    0.00091865    2.076408338921004e-01
  4275      19046.97    0.00000e+00    0.0019696    0.0000039    0.00061087    2.076715427284789e-01
  4276      19053.83    0.00000e+00    0.0026382    0.0000070    0.00109607    2.077028393136690e-01
  4277      19059.60    0.00000e+00    0.0031436    0.0000099    0.00155622    2.077291203450932e-01
  4278      19065.83    0.00000e+00    0.0028844    0.0000083    0.00131021    2.077575117655291e-01
  4279      19072.71    0.00000e+00    0.0029832    0.0000089    0.00140147    2.077888600721287e-01
  4280      19078.35    0.00000e+00    0.0035562    0.0000126    0.00199150    2.078145515433015e-01
  4281      19084.33    0.00000e+00    0.0025877    0.0000067    0.00105447    2.078417686739222e-01
  4282      19091.38    0.00000e+00    0.0028021    0.0000079    0.00123647    2.078739106566844e-01
